-4.167914151943108436e-01,-7.955212386845671446e-01,-2.650104387205639345e+00,-1.772532547231098876e+00,6.298986161562152297e-01,1.297459257396551324e+00,-2.749617825005463700e-01,1.433608707593762244e+00,-2.802969588539649060e+00,6.752367446984441912e-01,-1.110115785717611825e+00,1.302051050777398578e-01,-4.407319781854653895e-01,1.797661006044537491e+00,-2.689469185297016729e+00,5.281462795361425711e-01,-4.054828515161922553e+00,-2.599081498356699882e+00,8.009548603277549805e-01,7.123680033083965579e-01,-2.822696831803768180e+00,-2.729570373002962569e+00,9.328888667414445557e-01,-2.778673088716423489e+00,-9.572700147566293172e-01,-2.349747694244841423e+00,-3.382224106209777759e+00,2.141998939138714420e+00,4.479530352488048095e-02,3.915440130252926032e+00
1.142703489861349508e+00,-2.828935270184151030e+00,-8.068600555496666660e-01,-1.260154406675700667e+00,2.194802105505337941e+00,2.718901667114349330e+00,2.827890104692788675e+00,8.088216578051157235e-01,1.880936812315231021e+00,5.433175510578456269e+00,-1.827304444307863429e+00,-4.840426880865433823e+00,-3.664225447240051725e+00,2.443831198042992536e+00,-6.049387571191511270e+00,3.925544950959737101e+00,-9.495721918677726414e-01,1.269270954728209944e-01,7.483631643095665087e-01,4.770193464528804661e+00,-1.412015303511039876e+00,1.230744998628696685e+00,1.483394437948702071e+00,4.500143331120542989e-02,-4.749460630090420743e+00,-3.869977967871210289e+00,1.053657973333494313e+00,3.130968763143477496e+00,-3.996034252831416556e+00,1.963047138704630878e+00
-1.022788399177793739e+00,-2.742616119389764684e+00,-3.725201297746825624e+00,-6.141769752825865680e+00,2.608014773961293553e+00,3.148246343250856061e+00,2.484220830283351056e+00,2.352556195916980286e+00,-2.981372644292099139e+00,1.127795357130292331e+00,4.269699504360038311e-01,-3.882450196394612085e+00,-3.657678869865221838e+00,3.149916301403211438e+00,-2.767998234636329435e+00,4.114887348764541208e+00,-2.161887461483473771e+00,-3.687867023822976265e+00,-9.631667703899426947e-02,4.485652669123398439e+00,-2.827446927290562684e+00,-2.724303834429068427e+00,2.498517692174953453e+00,-1.047757106710137220e+00,-1.556615974407499881e+00,-5.487387405295405252e-01,-1.980602675185503259e+00,-1.023028738018842754e+00,-4.479097013489678147e+00,3.357502835798116259e-01
-1.956933997703637906e-01,-1.609548842993391737e+00,6.731675085271371373e-01,2.756648166528544497e+00,-8.199642339852848405e-01,-2.189680974329335506e+00,1.353959108404731548e+00,3.380362996887567029e+00,-4.091591521464938097e+00,7.803102730809255427e-02,-2.191827207766629204e+00,1.401480003229744087e+00,1.512597370999029467e+00,1.167792683529469411e+00,-2.408325547544417855e+00,-9.572029286402066184e-01,6.798413047048220692e-01,9.688454763149259019e-01,1.064128421088669674e+00,-5.615519057725468777e-01,-2.742808957207623521e+00,-2.345086216554194358e+00,4.068879705953380999e-01,-5.371179268993971689e+00,-1.120695135458920966e+00,-5.840753064232934166e-01,-3.958800487152388303e+00,1.381015791449780039e-02,-1.102618557356326079e+00,2.427924445663782738e+00
-2.123062960353429229e+00,-1.378567330247360978e+01,3.352804291292377226e+00,-1.225549311127239882e+01,1.207715974879015697e+01,1.156893283103820025e+01,1.130279395117274710e+01,-4.684940519468922204e+00,2.158825984451790969e-01,1.181701590197210194e+01,2.469047037556517665e+00,-1.476602899015299819e+01,-1.088178796503208190e+01,1.339019009163911100e+01,-1.417943091482353068e+01,1.169096046400625077e+01,-1.245286675627784412e+01,-1.050161940189206611e+01,-2.770763221352912087e+00,1.275775347111205704e+01,7.575206604515396513e-01,1.722557826118404023e+00,-2.055077324168613107e+00,3.058986834626487017e-02,-1.362794210312004317e+01,-1.271659010672256329e+01,3.168990614074306045e+00,-1.088491798117434017e+00,-1.364352513291316349e+01,-1.585133275502391692e+00
6.977199480600659864e-02,-7.060745488523434421e-01,-2.420773954608309797e+00,-3.734368037575682697e-01,-3.759701352199831259e-01,3.111972546969677400e-01,1.394834453485249259e+00,5.161271281117604914e+00,-5.945297943060392498e+00,-3.280225061015869858e+00,-4.789172455534689732e+00,6.841517570234648682e-01,1.571611238171063629e+00,1.188572920924580778e+00,1.794956156518260348e+00,1.311499774258300777e+00,-1.288095662992900126e+00,1.912608047552160073e-01,2.506599448843918498e+00,-8.112543457040313211e-01,-3.597370748597627621e+00,-4.602383191412583230e+00,5.546591802930046278e+00,-1.660740902230593008e-01,1.835220357690637571e-01,-4.984628903014650114e-01,-1.163856738554056136e+00,5.857574941414621428e+00,-4.412442055157431153e-01,3.140647623917133480e+00
-3.457757349601355279e-01,-1.254713966300159189e+00,-2.412262978806721581e+00,-6.428771514680728938e-01,2.042772461788959326e+00,7.754742620116874541e-01,1.118707727643493799e+00,3.228175497809181671e+00,-3.985182945408780597e+00,-1.915353033218795797e+00,-1.328237479054337200e+00,-3.119247879231532572e-01,-2.618804689464431235e-01,1.274102454680402507e+00,-1.066878088456036489e+00,1.054257163139382891e+00,-1.552468122742375334e+00,-2.922889762255893142e+00,3.675875339915137374e+00,7.661713283330734425e-01,-5.792890890770081569e-01,-1.023607952045564540e+00,5.538346233618646863e+00,-2.302663700792547452e+00,8.176307985877180329e-01,1.211131950729924966e+00,-3.079914986012659561e+00,2.391004002252907767e+00,-1.596111614251373378e+00,9.801192299008503195e-01
-6.474100478755672183e-01,-1.372275847177575780e+00,-2.612187767813928918e+00,-3.233143054326653498e+00,2.349667567469852614e+00,1.652837332462253173e+00,-1.663145678241779724e-01,5.100755997188648472e-01,-1.942810034379257367e+00,-3.681892347057715842e-01,-2.278604098257213550e+00,-4.563659655894733991e-01,-1.829503549233577164e+00,4.219438790725060784e-02,-1.060535336495635139e+00,1.516990807656148466e+00,-9.758996207856240890e-01,3.311074796342825532e-01,1.175949102496144594e+00,5.796139979207559634e-02,-1.164177862970001698e+00,1.203603110068551807e-01,1.446978940835680794e+00,-2.246213414641077488e+00,-3.232567215497317292e+00,-1.867059148879184782e+00,-2.482007128528994411e+00,2.591271733232967556e+00,-4.720584794742977985e-01,3.991848224362457564e+00
-1.150342734610795947e+00,-2.628465654898497483e+00,-3.845961752817578905e+00,-5.259347397318396844e+00,3.533049899557561879e+00,4.258521638756306515e+00,2.415005043153991782e+00,7.173270540318896771e-01,-3.151652360408124132e+00,3.633440809947956929e+00,6.973198827812332468e-02,-1.821926678177164582e+00,-3.160395955127146106e+00,4.752468352955204978e+00,-2.804252311872464709e+00,4.979962115663393973e+00,-4.457864503886849405e+00,-4.844977497805794009e+00,3.642088076873517544e-02,2.189814456927370756e+00,-2.267680840380187135e+00,-3.289341769271422855e+00,2.236717192751566774e+00,-1.419270005433297177e+00,-5.706061479463732766e+00,-5.694938293137024488e+00,-3.384398708241505016e+00,6.809670758397613488e-01,-6.109206045743849955e+00,-1.707796432709284273e+00
7.962466716991708493e-01,1.183674269524713774e+00,-3.565032271149376708e+00,-4.613821527271414702e+00,2.089050858517906395e+00,5.065224655719914537e+00,1.957435098701272080e+00,2.389441796525370254e+00,1.620046802250680873e-01,2.245798088727721797e-01,-3.445284063805662988e+00,-1.392227943144699776e+00,-1.717784682795794771e+00,2.171111512344353400e+00,1.173458004949361477e-01,1.775737729126260600e+00,-3.603737651706737655e+00,-3.534611526495322842e+00,4.680557489819818784e-01,3.291067715341244870e-02,-1.271429758889520478e+00,-2.981853919926136243e-01,2.404329951312682567e+00,-3.131291555342881949e+00,-2.200789838476609805e+00,-2.123093829007591804e-01,-2.050321323075992463e+00,9.887454029909688025e-01,-2.334150589047399471e+00,2.215548394417699907e+00
