9.212988300105511008e-02,-1.471654638516752600e+00,-2.302340530850034650e+00,1.856089223155966694e+00,-7.230883450226884834e-01,1.330839757653793587e+00,7.436852554843895180e-02,3.685823004822402993e+00,1.725232425469638287e-01,2.616897096220830443e-01,-1.721002965508555249e+00,-3.401013306633391964e-01,-5.789729879915303523e-02,8.570803162676515763e-01,4.190216966237786944e-01,-2.633121309474357741e+00,-8.150545525597376884e-01,-5.220610405724058350e-02,2.670527939102665727e+00,2.034819515209190105e-02,-3.028417819600644822e+00,-1.884957700980744111e+00,2.018580600256908220e+00,-2.322635737285487778e+00,-1.523870662392948327e+00,6.064842226609755416e-02,-4.185889180963211942e+00,2.687448077718773476e+00,-9.686550090147378889e-01,3.399475946748456323e+00
-9.246227455946964824e-01,-2.037572187704369320e+00,-3.694497456116313749e+00,-1.575721584017414134e+00,3.975053081506993546e+00,3.178159163260068532e+00,3.713084812771402898e+00,2.184616424993965911e+00,-4.127625225401530429e+00,1.282268954893867274e+00,8.682370401193291176e-01,-6.206936760948764675e-01,-4.223290562659689051e+00,6.911130897658621652e-01,-3.909379172379869427e+00,2.216816557988540826e+00,-2.623336829609681065e+00,-2.179016217676152944e-01,1.691960382472942115e+00,2.614502281368166869e+00,-1.702125827410996051e+00,1.008783791294287191e+00,2.633871133755432581e+00,-1.202857277393151847e+00,-1.722126846080413998e+00,-1.091519272650916861e+00,-9.714781663583025306e-01,1.116890760261024518e+00,-2.896908925176274963e+00,3.521619138776437286e-01
1.868601602840585185e+00,-9.528630831992229488e+00,1.477212389610246923e+00,-1.109328139935286117e+01,7.943272150828969203e+00,1.035351053017964595e+01,1.263553748381071529e+01,3.690357655777998236e-02,-3.011884549588345727e+00,7.248481786560089013e+00,6.064886696769009600e-01,-1.319382724452938049e+01,-9.271607739384332803e+00,8.035704548506490852e+00,-1.204979332462146147e+01,7.278765475351048231e+00,-8.114921162710601266e+00,-6.182677688795559234e+00,-1.112283521883048465e-01,8.331498196969878478e+00,2.292276647850347571e-01,1.078565222154020065e+00,6.335158113537520119e-02,1.125692781774532580e+00,-8.886036175437089568e+00,-7.790916533582639580e+00,2.694507654835868848e+00,-1.019261040611031621e+00,-1.140416587871662379e+01,-2.805148481426473772e+00
-2.544342727488668188e-01,-7.096990999811364498e-01,-1.532603734774015791e+00,-8.522544246579581984e-01,1.139133424040692288e+00,1.305622488567916850e+00,-1.904730503135412700e+00,3.566814780513381855e+00,-1.960718440985490307e+00,8.877185669623272046e-01,-3.967716213863741181e-01,8.977422095562983539e-01,-2.405792710365047604e+00,-6.435666767738649208e-01,-1.220099839220979698e-01,-2.009341055022896949e+00,-3.888953859060575002e+00,-8.188144733235322992e-01,1.563167374658382736e+00,1.161974162686614687e+00,-1.940142856140328220e+00,-1.768421074531353332e+00,2.091776151290672736e+00,-3.778809021389402112e+00,-1.104226743694548762e+00,-7.813758037636285847e-01,-2.729272320793770135e+00,3.849303369397398811e-01,-2.657614170017334132e+00,9.297983493939578903e-01
-2.423995534005249919e-01,8.545430545561867319e-01,3.359004090588024738e-01,1.270728667997756300e+00,2.533534110440477383e-01,2.790915563232062024e-01,-1.525595347441389471e+00,9.009585501138646091e-01,1.329640569033892827e+00,1.781796762748271368e+00,1.107090513174382451e-01,1.236196977745515069e+00,-1.032583933084178618e+00,-3.181604457711558753e-01,-1.140416675005240910e+00,4.982477614207946881e-01,-1.715429330677273656e+00,-2.181059779331646631e+00,2.310172760898653088e+00,-1.259668712456987860e+00,-2.254179722965441890e+00,-2.446668589911868974e+00,4.468617567262732848e+00,-1.362429547742895153e+00,1.039398137915743758e+00,-3.778227087892243041e-01,-2.274433659892278303e+00,2.947607224355168754e+00,4.895253935002157886e-01,3.653805196856493076e+00
-3.676964040333237094e-01,1.478656423186572866e+00,-3.532400124947583375e+00,-2.253654885783334727e+00,2.455933147024694563e+00,9.315390966549406127e-01,9.493082144930869992e-01,2.183414558163774721e+00,-1.706194703595981910e+00,-7.503720867845958820e-02,-1.330048313652695935e+00,9.841134724819804447e-01,-3.026850782271556461e+00,-1.141949550009392356e+00,1.656845623604884965e+00,1.953122422520201074e+00,-9.309941845761754431e-02,-9.690467712331771732e-01,2.112951388686370002e+00,-1.203844220411564248e+00,-3.428334272477595590e+00,-2.708789533828386276e+00,1.051018850223463197e+00,-5.492136984515569864e+00,-1.950251610515438827e+00,-4.610412289242223238e+00,-2.113650291356890421e+00,3.416705558156053257e+00,5.514821493385939633e-01,1.043636007316789849e+00
3.186847992011279551e+00,-2.775372054011654299e+01,1.668967849649956259e+00,-2.985720852591553154e+01,2.732131876930624514e+01,3.183876020616367342e+01,2.947194332869345956e+01,-1.983911285580218564e+00,2.308669050871132278e+00,2.645791871364647108e+01,2.427636075301779606e+00,-3.037765632625712442e+01,-3.133832345512190187e+01,2.603849445532356910e+01,-2.874596501682472649e+01,2.839440427244457510e+01,-2.512899829028302179e+01,-2.435551979867900130e+01,-2.948902339534740236e+00,2.902155752521819565e+01,1.663827355662389262e+00,3.625887821607017614e+00,-3.933881602001078726e+00,4.489796861306457387e+00,-2.765857908681105570e+01,-2.623741544488250454e+01,3.067405585484398234e+00,-2.626187957526735062e+00,-2.868191830388487418e+01,-2.050311743153047761e+00
9.119126476662460234e-01,6.523371199049479152e-01,-8.008565878521415327e-01,-1.729886876803827134e+00,8.626538266045831183e-01,2.220440222133506669e+00,5.327943449220800431e+00,2.532033661113239020e+00,-2.647860395965580427e+00,1.920398361583214530e+00,-2.091241199566913789e+00,-3.075928447356506279e+00,-2.015204594651835990e+00,1.995197083036928554e+00,-2.645878947085137600e+00,4.173242134083501753e+00,-1.616130466856534387e+00,-2.099030533064130122e-01,1.795127305904710813e+00,1.368940086890076291e+00,-2.338926764529755786e+00,-2.841483535109244229e+00,2.054789391594398662e+00,1.274165378241347568e-01,-3.155353704203461618e+00,-3.614181282138378304e+00,-1.525472740467217925e+00,2.218344997482536218e+00,-1.628762616140576824e+00,4.756888613170460189e+00
1.551543705981361654e-01,9.553077532712648257e-01,-2.452471515528173995e+00,-1.571437892099762923e+00,1.271672084600163233e+00,2.937848046775749733e+00,-3.099928509685797584e-01,4.492118941122825504e+00,-2.251618711144404816e+00,1.574043502212041923e-01,-3.300505836076774280e+00,3.921915763821086642e-01,-9.941666479743649365e-01,-2.311944708847091690e+00,1.741975795811387062e+00,1.203216425208294860e+00,3.780336631667311487e-01,1.160852820197598945e+00,3.169750738036152704e+00,1.268390592260066008e+00,-3.322616661882130895e+00,-5.433080729855085167e+00,2.331017539954612694e+00,-3.122869874977598048e+00,1.939147745390917277e-01,6.256104463528938675e-01,-2.278736438240315021e+00,5.192377495344999261e+00,2.048888333899836489e+00,4.055958322248256920e+00
-5.884652904676912488e-01,-1.507013233210288350e+00,-1.413897547100306795e-02,-2.575108722845905085e+00,-4.967083642642163843e-01,-1.468486628768945090e+00,8.013590422847762795e-01,2.107975736856957383e+00,-2.942820448244258813e+00,-1.738551945148206768e+00,-2.768782269055506173e+00,-3.037086648823348334e+00,-8.966839531771181315e-01,8.740639393664436652e-01,-3.676423667258625017e+00,-1.227457358790806197e+00,2.869877739998907273e-01,-1.983857098242538530e-01,4.434041822157345436e+00,1.253449406919311615e+00,-2.654916693146109008e+00,-3.521227334544655641e+00,5.035257774218439231e+00,-1.177269185977318333e+00,-7.644010587183369676e-01,-2.093537233434354938e-01,-6.829631743894892804e-01,3.024802535106446033e+00,-3.323148875286019877e+00,4.545104565455506673e-01
