-1.869925815866505525e-01,-1.058246403440423755e+00,7.182856486860542677e-01,4.422470608077452958e+00,1.878606536401366822e-01,1.568962138059370570e+00,-8.975392727523910930e-01,-6.381257409517350487e-02,4.949447057647453185e+00,1.704891963515061004e+00,3.120382256709846036e+00,1.286650646022173916e+01,-8.412989121782290525e-01,8.346139557752734195e-01,9.702517945553675860e-01,-1.177885414284105092e+00,6.722331218856344437e-01,2.347677205483453378e+00,6.253577938040962847e-01,1.182047540726149037e+00,-5.706668904180842716e-01,1.275958194091751485e+00,1.555942297394371643e+01,-1.276360045761026907e+00,3.847165378208294295e-01,1.208933631958444499e+00,-1.517039208511765880e+00,-3.170028765513450697e+00,-2.118895044434322139e-01,5.210722519336784542e-01
5.110853026047569303e-01,6.478019477178580399e-01,-1.117712037347502241e+00,-9.263417951538700512e-01,2.831494818712694261e+00,2.399969557794268571e+00,9.244334427455962455e-01,4.403023500040701976e-01,5.402965108844741682e-01,-2.653614681337648218e+00,-1.457300016775293916e-01,1.772117227397137285e+01,-1.514109141141541048e+00,-2.614111182300776992e+00,-4.388353423060450176e+00,-1.315624836908631634e+00,1.456007275268732526e+00,1.666671105989409707e+00,7.109196128846115847e-01,-5.723945108080324973e-01,4.510633289524836442e+00,-4.342956418652527129e-01,8.340937230836095395e+00,-5.136028724367052156e-01,1.093181649289002966e+00,2.380243367155417289e+00,2.044847834904535699e-01,-3.557422346651574863e+00,1.365706978021403284e+00,-1.123248229562454625e+00
2.851684542295859770e-01,-9.687314094528863828e-01,2.352759844302593495e-01,-1.415292221054047506e+00,2.587910948755675067e-01,-1.199745835593372778e+00,3.394397438751410867e-01,-1.757965870784736762e+00,2.374412726362934212e+00,2.123190256437915924e+00,4.713376896732001664e-01,1.323478302015208108e+01,1.485548513728697229e+00,1.723265601473632058e+00,-5.280481939529640956e-01,2.244161629130951019e-01,-5.971204769119671241e-01,-2.294688881987769769e+00,1.659793825080544405e+00,1.208259662432958015e+00,9.722860909992725453e-01,4.115073911467119760e-01,1.461363589172846389e+01,-3.418251182057287507e-01,-6.247740338743412725e-01,6.326640664826349569e-01,-1.584802293136171158e+00,-1.889671929461140820e+00,-7.089729546093151979e-01,7.402449251901120630e-02
1.662391709224016800e+00,1.200951102401391912e+00,2.489212113921863145e-01,1.646144610312669121e+00,1.123206222036114532e+00,-3.225932787273967373e-01,-4.437059717175819706e-01,-2.988987299954147248e-01,3.662213350022713421e+00,1.642925237073020295e+00,6.080298826002764612e-01,7.343351503351057019e+00,6.605202411505668891e+00,-2.125310602624471912e+00,1.169150005560238625e+00,-2.624914051597387887e-01,2.457294970816098711e+00,1.864098797961544429e+00,3.762330838542794709e+00,2.869687295365269009e+00,-2.654989041389676618e+00,-3.009736921908763296e+00,1.084556216814469209e+01,-6.102129370728792690e-01,1.126098478893528432e+00,6.763595984704453556e-01,7.901035286186550710e-01,-1.530080565358841849e+00,7.830595925379082445e-01,4.879773761619955463e-01
-9.419696404206970852e-01,-2.186951267016565392e+00,1.405406133706088800e+00,9.138852205183279898e-01,2.335162606493778270e+00,-3.006509575671188483e-01,-7.474690639394707681e-01,1.813437035833211641e-01,1.552816610054776802e+01,5.351037239667222334e-01,-5.850941326824404820e-01,-1.936320638425158780e+00,1.757394052167398524e+00,-2.964617772913939464e-01,1.895510064101114445e+00,1.159992162461896958e-01,-1.304931507459229811e+00,1.545207296304343503e+00,3.671812665804102260e-01,-1.829848063733633401e+00,2.317809361021635262e+00,-1.147450590110056901e+00,6.230031139171834376e+00,-1.970013730002747376e+00,1.322052699807486409e+00,2.843406375146392051e+00,5.551817635875585522e-01,2.908171961743848399e-01,2.925182712660153506e+00,1.551523894321699126e+00
-1.960528773228583432e+00,-1.922511693830268653e+00,-3.679701439912422600e+00,-4.113477009163128972e-01,-1.963299027191511489e-02,2.633452769095405266e+00,-7.640206666344733222e-01,-8.476449194888364957e-02,9.134188621062303781e+00,6.695378488244292381e-01,3.361512373125607134e+00,1.949005261192457095e+00,1.056504178296868446e+01,-5.636061578762789903e-01,-1.335369524216212689e+00,-2.920044852421942672e+00,8.494966386518089108e-01,1.291081678302215430e+00,-2.059139199556629052e+00,-4.027155528936034123e+00,1.118906938615640279e+00,9.283348607056596258e-01,4.278914076731336280e+00,-1.709138400203623620e+00,7.029666734844497444e-01,1.194787532650433581e+00,-9.817482539124280372e-01,-1.780215951229357607e+00,-4.980151704318890871e-01,-1.654854112819980294e+00
1.390050061463516506e+00,-4.056591590100799838e-01,1.429823283010254409e+00,9.882368317643396294e-01,-6.673230105711680515e-01,-3.713404854586026954e-02,9.659226194680335942e-01,-2.319754567452981586e+00,1.053756670303446219e-02,-1.669019417904519909e+00,3.024394902826325546e-02,6.601476823016924733e+00,8.993260966763015674e+00,1.060571802951773668e+00,4.143405216008490544e-01,1.345240649926543186e-01,-3.319662108571185821e-01,-5.553581759623236191e-01,1.996764365342011294e+00,9.238527506408605872e-01,2.203691959144153056e+00,-3.878023485992567743e-01,9.403276012887713531e-01,3.644618896180282785e-01,9.254702354696175970e-01,-1.140726593241988995e+00,-4.366449952490580322e-01,-1.588125998282935214e+00,1.650005230952244606e+00,7.630655349670499854e-01
2.528565216938683524e-01,-2.010622127246280755e+00,3.889098753849610235e-01,-1.201130326304249846e-01,-9.371777329500002862e-01,2.198963100673744508e-01,-1.297536401107852289e+00,4.544255713275650033e-01,1.036676637860327510e+01,-4.321517070051111298e-01,-6.221051682453354603e-01,-2.943253684942321868e-01,9.424606566091687787e-01,-8.885473809372825826e-01,2.832471862598869364e-02,1.079122426845383176e+00,-9.018265462287882173e-01,-2.560830140549836820e-01,9.927002380708828122e-01,-1.446924984294641892e+00,-1.346771402947453344e+00,-4.201606076022812886e+00,-6.955423211666107441e-01,-1.502682348380116828e+00,1.514070645414784755e+00,5.004980928551509001e-01,-1.647140942237131034e+00,-7.165635365756202191e+00,-7.562365396940355922e-01,6.729057646439364770e-01
-1.815727254353763698e+00,-1.148900433856911096e+00,-4.359016156706123080e-01,-9.036410558829466311e-01,2.786871370050460484e-01,7.827068385117870175e-01,1.009584222589874347e+00,-6.562556047422863914e-01,7.325702726977180390e+00,1.595906511786786108e+00,-7.742520453830989968e-01,4.008555299591799681e+00,1.118885853017999210e+01,8.143479443052648037e-02,-3.608637236334371057e-01,-1.356385627162878693e+00,1.466647298025980595e+00,2.317426144300771818e-01,-3.207701351446582416e-01,-5.630872399166071407e-01,1.353375027871771108e+00,-5.853641070272020963e-01,-2.891611986682963709e-01,-1.239298762482964750e-02,-6.259888668378108534e-01,-2.112881410484161115e+00,9.705043124758325757e-01,-2.556498945212398510e+00,1.524452299442619285e+00,-9.821796017197306217e-01
3.570106425433189123e+00,2.538822165649769480e-01,3.321721773580190579e-02,2.100773304132271535e-01,1.095458674947131117e+00,-1.364178062828596020e-04,-1.635733021845882096e+00,-2.256630977579611841e+00,8.004702803429558644e-01,2.678414812774040588e+00,9.972456602808170700e-01,1.707970095197164895e+01,3.571181882692931708e+01,-4.024230437522945819e-02,5.514676776732132524e-01,1.356375946870173044e-01,2.787246045882310508e+00,3.821716930247394117e+00,1.847625548309005827e+00,8.516963639795342988e-01,-2.388846899043707062e+00,-3.832013347952146098e+00,4.457699446080445682e+01,6.556602427657151066e-01,-2.079931567805787473e+00,-1.514538791190868317e+00,-1.226823448955453921e+00,-1.006257852725057944e+01,-8.435554301580193703e-01,6.193314434306752547e-01
