-2.822836622554862007e+00,-3.010967023995801739e+00,-1.027115624194631094e+00,-1.792149743438399057e+00,-4.573456503170714726e-01,-7.085901331284313320e-01,3.370432498507038299e-01,5.811545073135609973e-01,2.670243292470102148e+01,1.164277396510593920e+00,-1.250243593467640357e+00,1.973887829729705778e+00,2.227218145138654037e+01,-5.478224635265361436e-02,1.288906409937299324e+00,-1.457384413472069262e+00,-8.547960686281343978e-01,-6.028140078235633137e-01,-3.332464504282167450e+00,-1.412869820546322597e+00,2.389246678158039927e+00,-1.637322124136577628e+00,1.966415205180865433e+00,2.105350539797327114e-01,-1.770298697629704376e+00,-4.811416996517440259e-01,-1.674241060193308595e-03,-4.405599828438336862e-01,-2.841863705043014221e+00,4.743409081937231542e-01
-4.220589696188993267e-01,-9.385199491015161488e-01,2.267047133303635498e+00,1.002899341329738903e+00,4.688285862249150782e-01,7.314213436192819051e-01,1.046948855207887163e+00,6.860731972797681211e-01,2.318399797638298399e+00,2.823284054421921520e-03,-2.704577517813700621e-02,-3.116843011034615252e+00,2.500355978368832055e+00,3.618464125675713849e-01,-1.197213004539957604e+00,-1.120307656880190184e+00,-4.014430007809459688e-01,9.728747067971434126e-02,-1.371834549880033283e+00,1.102503437674399400e+00,3.088449085080665846e+00,-2.302245820299357426e+00,3.136922468273037334e-01,1.118004295231424944e-01,1.765054314632647392e+00,1.914094141208038335e+00,-1.101933553588786197e+00,-5.288559043926147396e+00,5.306565558373479430e-01,5.635428045993552404e-01
-1.104210177212890720e+00,-7.858009166489301478e-01,-1.814726826634624590e+00,1.118782567950756590e+00,2.733483044274126250e+00,3.014723236545440610e+00,-1.890371685174319527e+00,2.080986623124092202e-02,3.184932101485869360e+00,1.164552951772481526e+00,-7.868303731328886164e-01,2.777399016148955457e+00,5.399131612030141802e+00,7.364418478892157394e-01,-9.496977559351592602e-01,4.294610922789301455e-01,5.683964877403241411e-01,3.230451410927538958e-01,2.397120157180744338e-01,7.658264544241594196e-01,3.022432886471397406e+00,-2.318501141278543454e+00,1.956199121423033871e+00,2.379035334092851339e-01,-1.086503521618854995e+00,-3.694933566004206527e-01,-4.049460620847555870e-02,-9.645022651089012911e+00,2.735530354823896282e-01,7.461133234156178684e-01
1.846440937326618181e+00,5.351228256345560430e-01,-1.725543106161026463e+00,-1.420465243837558011e+00,1.000978216320910663e+00,4.958819411260955157e-01,2.522970371922279575e+00,9.451053788123094934e-01,9.133834234300906019e-01,6.568638088959670718e-01,-1.993272194389664742e+00,-1.422081412652706822e+00,9.456839505456416717e+00,4.157533801880437530e-01,6.729263712109314621e-01,-3.456147787253945891e-01,-1.563136654881784604e-01,5.483351368138602577e-01,-5.893065518880722387e-01,-3.129671850528449872e-01,2.556238143207012925e+00,-5.760980614707764680e-01,1.588011625021662265e+00,-1.190136773728514979e-01,6.183263066380060291e-01,1.464570663783634430e+00,-3.183479378412369387e-01,-1.628273989831050983e+01,-5.011329393620611583e-01,-4.116980811129325457e-01
-1.656994272482042785e+00,8.509192480523036783e-01,-1.226113866705123845e-01,-5.177015985701384215e-01,-5.179888562132944907e-03,4.021709496003931378e-02,-2.858911291954983613e-01,1.611984439460655061e+00,2.216426820436152134e+00,-7.632609725730130634e-01,1.591513433181129145e+00,8.079809406600106936e-01,8.041783565777583576e+00,1.111074454450084126e+00,-1.416588417621094775e+00,5.011252837617112821e-01,9.178859077086941598e-01,-2.994042031693101791e+00,6.466080746666295898e-02,1.143139061637658438e+00,1.210411655385728702e+00,9.685388238534820005e-03,2.771109543932006147e+01,-8.014499645586941057e-01,-4.576076956491367254e-01,-4.422899364654581111e-01,-1.546149826526463378e-01,-1.360391506234400749e+00,-1.255511534990730205e+00,8.254549030343646399e-01
-2.545058307864884739e+00,-1.611970171844874233e+00,-7.638848732742126169e-01,9.706664275097509620e-01,1.464188893141222358e+00,1.429271658855538085e+00,-1.310375320889693551e+00,1.381803345414565953e+00,8.180075522914451724e+00,-4.955020905359561745e-01,2.194815402261495407e+00,1.974382063031835166e+00,1.914613457244648131e+01,1.970518328749677917e+00,1.982025954511043575e-01,-2.544569469224334246e-01,-1.179439655847685176e+00,-9.295827986010034572e-01,-2.365749593872994883e+00,-1.592679888474157535e+00,2.503439837947696311e+00,-2.689660890853268871e+00,3.271575606165984862e+00,9.805098859269073541e-01,-2.037170778656058001e+00,-1.224092870491393370e+00,1.168341780812885977e+00,-4.340210926408138548e+00,8.293338044503808515e-01,2.481706456280282858e+00
5.273755226121978890e-01,1.691429306503895447e+00,-6.376381454584266750e-01,9.756084406338013659e-01,-1.145299736120931888e-01,2.187312305345471497e+00,-2.466377219054981806e-01,-1.574589904782566663e+00,5.827224527022158540e+00,-1.297734119127781360e+00,-4.426180629125605059e-01,3.269324237595465199e+00,2.414210319603635302e+00,2.143363679337783267e+00,7.077191245860220414e-01,1.396207109427092030e+00,1.531761231842615478e-01,-2.801886354152911540e+00,-4.729158117571615194e-01,9.819910118569677993e-01,2.021965960976524368e+00,-2.317972971689822970e+00,2.107376206406554431e+01,4.195114155120792665e-01,3.617061951326859259e-01,1.908995054431597560e-02,6.961986558300354844e-01,4.414495246847246479e-01,2.056137030888103012e-01,5.365390586436491471e-01
3.449131512604970973e-01,-6.120971877952861850e-02,8.492499073982019420e-01,1.785966333845835363e+00,1.419504599426687497e+00,3.781546462633912919e-01,-1.127994043631130872e+00,-5.187112100072149845e-01,-1.508187197485942772e-02,-2.284293921390063153e-01,-2.131481783636321459e-01,-1.427247050608511536e+00,-2.349764564589149618e+00,-5.782511476946101681e-01,2.015664066840864521e+00,3.291332539226318854e+00,7.265087340633049617e-01,-7.687569359454721196e-01,-1.104069619645775768e+00,-1.160884146627227498e+00,2.589666955960927108e+00,-4.235844297535917846e+00,4.668947029390464465e-01,-1.030274122143534976e+00,1.715594677563737847e+00,2.178020239951886872e+00,2.206658514973001584e+00,-3.362339777521965445e+00,-1.886765819787087350e+00,4.059856324819814954e-01
-1.704000621013190830e-01,8.667704997713837622e-01,-8.712229436765789314e-02,1.243515471763309010e+00,1.147933484620469624e+00,4.915708786308293360e-02,5.572918944651407136e-01,-3.458366916898197307e-01,2.487736313647832986e+00,1.629299463648187229e+00,2.331805987992001949e-01,9.199720853280791033e+00,-1.176258376290770569e+00,-6.287064239689124090e-01,7.199914382362462839e-03,5.120508519977429174e-02,-2.958570568240286303e-01,1.088096755865583853e+00,1.002511792946797264e+00,8.452620636933665388e-01,1.124968765829360118e+00,1.107873027424122192e-01,4.634114313930890461e+00,8.046919507562431129e-01,-1.106397640732574628e+00,-1.234855102646058800e+00,1.432129577336372916e-01,-1.656037214425673865e+00,-1.515925428007569575e-01,-8.695032433597177368e-02
1.192986188722167995e+00,-1.063516146919811778e+00,3.505317350685129285e-01,9.810133660248619991e-01,-9.267493999165239416e-01,-1.960493627416890483e-01,-3.322619990449163785e-01,-1.613627048203447378e+00,1.562877443417064471e+00,-5.934072809756200106e-01,8.655367643963869373e-01,-1.291117705660634662e+00,1.191502668199588832e+00,-2.563493233817635719e+00,-3.269747916758979356e-01,1.951624989585771519e-01,-4.900811493838668209e-01,-1.665015755787081719e+00,1.254884515019567770e+00,8.590026747856525091e-01,4.236289731027504502e+00,4.698239015829801524e-01,8.251585812475136450e+00,-1.055742071736708088e+00,1.784622209624913552e-02,9.060168257522253077e-01,1.218613622225254822e+00,2.013422177085928966e-01,8.665751780293401429e-01,-1.365459596463927949e-01
