1.174679664073102064e-01,-1.073443387887539124e+00,2.316057633384664083e+00,1.052139282803440823e+00,3.159472359158757571e-01,-1.435852004958390271e+00,-9.786597291312995051e-01,7.152945978483888911e-01,2.310539082875536110e+00,-1.346864312156193400e+00,9.992591756237292344e-01,5.545878091398035004e+00,-3.685542208532615049e-01,-2.681868902842686087e+00,8.699149051335908212e-01,-3.114938378109033956e-01,5.497639309102171357e-01,1.245433050381567375e+00,-1.424308361795858513e+00,-1.175419045678106622e+00,9.176044314770956944e-01,9.763080895619329347e-01,3.839533936354698973e+00,8.850292158339125859e-01,1.230634893329546564e+00,-2.302016363443048164e+00,-9.968846809087402727e-01,-4.277356010672236586e+00,2.513361647066342464e+00,8.276205836742537292e-01
-1.451079602933401214e+00,-1.337920443287986760e+00,4.454535631694594433e-01,-5.521247860540743346e-01,7.504510882392344540e-01,7.677883921166479553e-01,6.093500461714666111e-02,8.541463395039575746e-01,5.867090468631915634e+00,-3.517038890335513757e-01,-6.514212246607764545e-01,-3.608064196710186078e+00,6.257453939739730409e+00,-3.493952628318778841e-01,1.672209577261771329e+00,1.195291976536295264e+00,4.109410956536961201e+00,8.630695089714828239e-01,-8.610718043274894207e-01,2.429734769763357782e+00,-5.130608726018770049e+00,-2.283881305181441945e+00,4.698755607484834229e+00,2.842324941222798884e+00,-6.373627919450364221e-01,-2.952233123696875072e+00,-1.729928558296188745e+00,-3.035205833468841430e+00,-7.883525925802582768e-02,-3.265789788353645196e-01
2.312099696856178888e+00,2.216151431799433968e+00,-1.678777181235083793e+00,-2.505377138684063532e+00,1.112425474150037452e+00,-2.695396479998872219e-01,-2.037274905232898448e+00,-1.922979462108172166e+00,1.493755548760442942e+01,-6.617343869531864264e-01,-1.132604146444630144e+00,2.423740403210377092e+00,1.643832531801113461e+01,2.049421393887530307e+00,1.124415527770440182e+00,-1.689469284723773779e+00,-1.174077802144187999e+00,-7.135468988857485151e-01,-1.592602679516674433e-02,1.666610246898510228e+00,-8.100515255222300315e-01,1.518492077160983555e+00,3.655733856509647328e+00,1.600454824075456806e+00,-1.434579553484289116e+00,-1.288210341503900125e+00,8.065768676771446488e-01,-9.556685000826313114e+00,-1.105650777235016147e+00,-5.009762408112338194e-01
-5.999758768220805338e-01,-9.708727097840327835e-02,1.045559022333006016e+00,1.725926313968703329e+00,9.013247206072592943e-02,-1.394134287599616551e+00,2.224623592883845813e+00,5.343377658103460881e-01,-1.133369854837076862e-02,-1.924454371657383867e+00,1.069797582001865255e+00,1.217669306288030562e+01,5.854370743673580346e-01,-1.557655860963239047e-01,1.890029137788111990e+00,-1.009828729905240009e-02,-9.637103422654895724e-01,-5.430370191903233223e-01,2.617464176996161740e+00,1.121383513792739928e+00,1.044195728016438229e+00,8.822685459046591960e-01,1.645365825101033685e+00,2.582914547310027675e+00,-1.771746278293551358e+00,-3.311781585422231000e-01,-5.093212594848151031e-02,-1.571387979591784401e+01,1.196982186849963936e+00,9.469973012748146290e-01
-1.494496539873003238e+00,-1.608245938557648413e+00,4.562024386033950440e-01,-1.020520243867496957e+00,-9.588689389568673394e-02,-1.882486687142032877e-01,2.035064021242503074e+00,9.828311141676502327e-01,6.091030122406438707e+00,3.712489455906427538e-01,-4.033960392030764841e-01,-1.465516862036383650e+00,4.768412670533994202e+00,-6.210481590037394278e-03,1.875635900804164091e+00,1.112182342308372096e+00,-6.677287249766769017e-01,-1.993443916960083717e+00,1.085591396602238357e+00,2.055842041971028156e+00,5.251533543977953133e-01,2.303292947595252382e+00,1.303228628643266873e+01,2.438648308267830522e+00,-2.704045173280232195e+00,-7.999987805311542521e-02,-1.392991526871329322e+00,-1.059049743768915697e+01,-8.216642385511011559e-01,2.473538345588671694e-01
-1.067956555437435284e+00,-9.043371153361291492e-01,4.315965867802257216e-01,1.948153179982915040e+00,2.566209015169851893e-01,-1.749534679214247879e+00,1.487401992496414083e-01,4.362355660894629006e-01,1.396857976009842961e+00,-4.214913647399097796e-01,9.689127599308473560e-01,8.744689812796216932e-01,-8.671382073223599107e-02,-3.068512281582502332e+00,-5.498748367678411020e-01,-7.201890862753437816e-02,5.528374306728383036e-01,1.345239597927787800e+00,1.951942685843885750e+00,2.553947417699000244e+00,3.432073232523095374e+00,-2.388939001956377428e+00,5.683012521371756165e+00,2.023639702654701278e+00,8.089760656444037190e-01,9.330265444354839122e-02,-5.160909149878093460e-01,1.118712101245405988e+00,-1.614660855080755075e+00,-5.294068812648408118e-01
8.617397930360790603e-01,2.761384042703590946e+00,2.262531329266078917e+00,-4.323860393849983108e-01,8.141302241516044091e-01,8.598691131046022340e-01,-2.303099928112834621e-02,1.278753656450816845e+00,2.266342670092721434e+01,2.160504631788243479e+00,5.723346100740823728e-01,1.195522542986857140e+01,2.164776442261879374e+00,-2.990439757705334767e+00,-2.333193564948224386e-02,-8.492401309612762628e-02,-2.004182658555176300e+00,-7.180647327800133706e-01,-2.789202671481463836e-01,-1.143990330755637164e+00,-2.600340375276046334e+00,-1.542098459106287622e+00,2.685983659032884496e+00,1.832800727358777859e+00,4.386624791703527260e-01,1.357032005893084592e-01,-3.130550287521462582e+00,-1.430121187630719160e+00,-2.171208407311656874e+00,-1.091611081483847556e+00
2.457538709786947884e+00,2.863013740285961450e+00,-1.766247708010786566e+00,-1.299315253000438819e+00,-9.387424045162213737e-01,-1.676637640602922863e+00,-1.678102555232035442e+00,-8.477015247436728851e-01,2.442036126394459572e+01,1.501840611441067397e+00,-1.334374442192898025e+00,5.145667732355510893e+00,1.881616098009345350e+01,2.885463582276096339e+00,-7.800421785466712388e-01,2.219314630960594614e-01,5.922129326009197836e-01,-1.221931114718531441e+00,1.920872478864364963e+00,1.947404274239622923e+00,2.706152735568553069e+00,-1.605802105513880917e+00,5.372979959195059330e+00,2.494111243555404478e+00,4.872488291723392484e-01,8.952496092821412565e-01,-2.333909908082469009e+00,-9.617605219151565521e+00,-2.487954622881471956e+00,-4.507775596070001112e-01
1.356721859441564426e+00,1.553661043671171749e+00,8.041697142550454647e-01,4.693744427067370606e-01,-8.275768726595411628e-01,-8.698163161452842074e-01,-6.948519823892346237e-02,1.886182947212701411e+00,6.035964595120585585e+00,1.635996205178347651e+00,2.080775696169859135e+00,6.521992554499435713e+00,4.170502830427725627e+00,7.845965481863992341e-01,-2.335836912137906118e+00,-3.451456467015030949e+00,-1.353477855706982647e+00,1.556309584224243148e+00,-1.007103469989263589e+00,4.073581684924010293e-01,1.075054357222769985e-01,2.128287558831980952e+00,6.930187675450707019e+00,-1.958190808236334401e+00,-8.115188682533882591e-01,1.038606374738236360e+00,5.380846529225757902e-01,-6.765211092640280865e-01,1.466575974261790094e-01,9.201457993612858210e-01
-7.739590012901436111e-01,-1.390139076735438239e+00,-2.406300195472893255e-01,-1.559131234308444025e-01,5.935115103576821260e-01,1.734571949129994906e+00,-4.392371533278850992e-01,3.223862231602345751e-01,4.212635205953906059e+00,-1.074573738313055582e+00,-2.162090925088763882e+00,9.156692121335574530e-01,1.196586107570256630e+00,4.833002597002710177e-01,-1.935956293823863639e-01,-3.147687788441541068e-01,-2.610500127304741791e-01,9.743114902159645263e-01,2.090406246291251158e+00,6.157379427816833672e-01,2.769544060167776767e+00,-2.669080355082137590e+00,2.868648317821869576e+00,1.129449355205798922e+00,-3.470450110058524107e+00,1.110526596277047057e-01,7.440657637047443096e-01,3.564247724385896099e-01,2.174222090507944571e+00,2.836183490492700354e+00
