-4.915080756207815815e-01,-1.912559180134478565e+00,-3.614465167127173917e+00,-4.940451013414489445e+00,1.158949386407374771e+00,3.836125925816787907e-01,1.938631183351112952e+00,5.077995159154575333e+00,-3.051028893505034034e+00,1.654641464999970113e+00,-7.366264277216150180e-01,2.664276408282966191e-01,-9.140215404896043783e-01,2.291586939861001149e-02,-6.479127245829484627e-01,1.680176400482290333e+00,-3.117958544672788435e+00,-1.608538365951868832e+00,4.633029605829515951e+00,1.411138612962582473e+00,-1.241578793051418605e+00,-2.522201793867029807e+00,1.301149228082289611e+00,-4.910127088636138559e+00,2.237589520872219628e-01,-6.095107406616594448e-01,-4.320498672532858464e+00,-2.418827463260844191e+00,-4.927259821153699981e-01,-8.952438701354701323e-01
1.382567048581822000e+00,-4.404110320547548696e+00,1.497326336678311165e+00,-2.642373766813881364e+00,4.523708593790758847e+00,7.461755957138245243e+00,5.286603036688491741e+00,-3.140435788500040015e-02,-6.000070331201540208e-01,5.282043530038239787e+00,1.407922767289069732e+00,-8.284874429128263884e-01,-7.050215040892099161e+00,4.209121025000762017e+00,-5.529702234248111026e+00,7.508128885145201714e+00,-5.378943741064473372e+00,-2.543100032941410404e+00,5.459838102974626795e-01,5.201826386524611046e+00,1.854967670767601051e-01,8.482799398767846277e-01,3.713109388633005770e-01,-1.321879330577015121e+00,-6.859012128992407753e+00,-7.269605452781869204e+00,-1.450462542419282297e+00,-1.670667517336430929e+00,-4.263983490172372548e+00,1.188861670064062848e+00
7.739058784488038745e-01,-2.247918699675028886e+00,-1.413480998274402101e+00,-2.966339147287436528e+00,1.051299224456963666e+00,1.891748397335156762e+00,1.304461822095479118e+00,-1.405710753646137956e+00,-2.760231507930627881e+00,1.489479598033202068e+00,-7.116140578225622626e-01,1.070923746728969395e+00,-1.567006809849902371e-01,2.466603185349913296e+00,-1.599067341007726739e+00,1.648038701491902458e+00,9.888224049090554857e-02,1.552101076653816802e+00,4.036069218075923892e-01,1.645627931481556283e+00,-1.925275484190645869e+00,-2.539688494805042662e+00,3.821840007958302365e+00,-3.197871384438444764e+00,-9.605408928704978200e-01,-1.198391896101509202e+00,-2.065717848692796288e+00,2.205420341297501530e+00,-1.116854957906384005e+00,1.187832147034772134e+00
5.820770680694011823e-01,-2.110759256676851825e-01,-2.182801523656581644e+00,-2.329592153926152154e+00,-7.958952483378278764e-02,-7.946761213050734796e-02,2.291180970169818032e+00,3.618249651399841227e+00,-4.162415102464905203e+00,8.197418789875771106e-01,-9.911427247513131533e-01,-1.338300701831882655e-01,-2.138504170976455843e+00,7.452821302373807688e-01,-1.246915453428100173e+00,1.445707158394746727e+00,-7.191688286280961684e-01,2.126293573977960927e-01,1.058471314520212703e+00,-8.083041547211474720e-01,-3.851854846744617422e+00,-2.653438223907662596e+00,-5.580604783160385551e-01,-3.357707494337715204e+00,6.375938658797806191e-01,6.502924041501759733e-01,-2.712042924325873017e+00,1.701378276165428804e+00,-1.747416905204156823e+00,9.913907584536751916e-01
-6.976894630737651148e-01,-1.878728109710643857e+00,-1.374407574995838210e+00,-2.536797395480453687e+00,-3.255414912929532889e-01,1.967461930448053398e-01,-1.002982767341056070e+00,1.907132049337236346e+00,-2.982304000541011746e+00,-4.306332485571682245e-01,-2.526101609847299478e+00,-1.345094100935371406e+00,2.153927638543444711e-01,1.182747240988546000e+00,-1.574736393040899962e+00,1.574904363370305704e+00,-9.218668572756467672e-01,-8.846792360677844247e-01,2.333788721955598167e+00,1.725792472973933789e+00,-1.020637072507653453e+00,-2.698839467443522988e+00,3.281160307574138901e+00,7.817976046071857255e-01,-1.840535611986975351e+00,-1.726708610264189536e+00,-1.334773315520775494e+00,4.360426935052968744e+00,-1.801639311179002112e+00,3.120064008124880939e+00
-3.465187346883109587e-01,-4.629408073006683111e+00,-1.537563415360594599e+00,6.356886250019606610e-01,-1.794804747713916737e-01,1.048930609920766477e+00,-2.053761706843667767e+00,2.136886718962279552e+00,-4.762320190623502647e+00,1.852098312911976408e-01,-2.140386127197920985e+00,-8.688870485991140313e-01,1.825943338630133139e+00,1.860958155168007666e+00,1.652519688638008466e+00,4.152452392851699869e+00,-1.375493050794087235e+00,-7.422956342683508790e-01,2.217708243201002904e+00,1.077015172140497468e+00,-5.092477810574608910e+00,-4.400340764556872841e+00,3.196126181832215973e+00,-2.069105451333527412e+00,-1.485558915576039363e+00,-1.806955063440123244e+00,-1.629045094031066787e+00,1.264486908218634298e+00,-3.336792544883798728e-01,3.275501743525138565e+00
-2.817976918849758872e-01,-2.798190267886645266e+00,-1.548230405448719926e+00,-6.598539008279903362e-01,2.502405502713359375e+00,1.264102876722426716e+00,-2.185246518166850560e+00,8.192228030553503348e-01,-2.566264841946023001e+00,-5.396937003990776027e-01,-3.114948620190485684e+00,-2.109180265161235024e+00,-1.456027926339927836e+00,1.477387181294650631e+00,4.207090680140100902e-01,3.215297780149340423e-01,4.326438924331161284e-01,1.755136115098488714e-01,2.815589900015069258e+00,-1.935818309015789218e+00,-6.560739751434310207e+00,-5.336313322671112580e+00,2.374140637097667650e+00,-3.943578312094627059e+00,1.612090621472711760e+00,5.251100297122150984e-01,-6.367207372245330177e+00,2.683218324124114318e+00,-3.293467099958985678e+00,1.732375901652924766e+00
-9.885057661530241013e-01,-4.598824645316227588e+00,-2.580184137921500032e+00,-5.843939082860713619e+00,1.052537068893601768e+00,1.605639382080122246e+00,2.911651025005992821e+00,2.779750228336880014e+00,2.788890033854458217e+00,5.481520209078331263e+00,-2.542149059524867916e+00,-4.851282968947448815e+00,-3.322070009068756491e+00,3.275902936374009755e+00,-4.237528448787519331e+00,2.093980657482490404e+00,-2.517804805215081210e+00,-1.716486713367574746e+00,3.222066271886065536e+00,4.082226450269832441e+00,1.796277720832888392e-01,-2.317541944784833330e-01,6.170703367100589531e-01,-1.032705246835184720e+00,-3.255127179692952399e+00,-1.641140947619216695e+00,-3.433830157666414529e+00,1.195348096196712895e+00,-1.439141362717967665e+00,4.460545428283954728e+00
-2.711347585646672442e+00,-2.247560433775047883e+01,1.376973747995041242e+00,-2.455802421596813545e+01,1.761328766939681501e+01,2.246269859580277028e+01,1.945902704869081035e+01,-3.582072126288550429e+00,8.489424476756262106e-01,1.757658802931979736e+01,1.889818750092121746e+00,-2.275027386168267540e+01,-2.164843838362289574e+01,2.130315433558457627e+01,-2.093732712027777154e+01,2.150305467119204650e+01,-1.726995794459465472e+01,-1.405830616438587555e+01,-1.863406023537911960e+00,2.112525230252989417e+01,1.792349161612670105e+00,1.181529588148794829e+00,-6.045198581293591111e+00,1.218636388465689446e+00,-2.273043704844551272e+01,-1.868471119682211423e+01,1.943270633127869518e+00,-2.470447939230872247e+00,-1.962834319409563477e+01,-1.663060423597220616e+00
1.035729519056115766e+00,-3.462423855891376689e+00,2.249101702291977922e-01,-2.856010623628835177e-01,3.149706096381081011e+00,4.037406360785248616e+00,3.343601856091292124e+00,1.217477948305671909e+00,-8.322417918286278971e-01,2.938457952936328166e+00,-1.421771512781174307e+00,-2.226337828405851038e+00,-3.117868838955907496e+00,3.924002964827896900e+00,-2.018179511679648819e+00,3.396216634754776642e+00,-2.408674444040011853e+00,-4.232988249158566418e+00,2.257824314121092968e-01,3.742809269173400732e+00,-2.233398864088866009e+00,5.188719060529867200e-02,3.179884871064810881e+00,-1.877612181730619501e+00,-4.697168720425374921e+00,-3.714762480213516405e+00,-3.393741477898293279e-01,6.280352170425074210e-01,-3.231715517311002817e+00,2.679300061887831763e+00
