-3.933384087099472404e-01,-1.931404341000005687e+00,-3.008221203058357940e+00,9.732008016600296463e-02,1.975445272850009593e+00,2.563859404289078547e+00,-1.769401218600668013e-01,1.705763973635888497e+00,-1.183708904527543959e+00,1.406462026742271831e+00,-1.960752643559071862e+00,-3.045707785236542620e+00,-1.231491696901986899e+00,1.905089625579285961e+00,-2.747474550125600601e+00,1.069582702514292771e+00,8.984717116170369833e-01,-8.987530553338939354e-01,1.676246106767882438e+00,-9.605781648943330087e-01,-1.413717581926638100e+00,-1.779745063683792594e+00,2.729620360275392787e+00,-5.302459503749425096e+00,8.614257136231557865e-01,-6.430392620865710285e-02,-2.782386123936224642e+00,1.606944948227988501e+00,-2.127383478754451662e+00,6.644271408840314308e-01
1.160317104706859226e+00,-2.433328852953929200e+00,-1.252194776285808775e+00,-2.726841305448103991e+00,5.480087303508303975e+00,5.475205929494578960e+00,2.568835598908076001e+00,3.059397348015343354e+00,-1.221412948054460657e+00,4.275183924208219466e+00,1.410177386295484503e+00,-3.367313833876446338e+00,-3.376322470836947254e+00,2.656616147984371068e+00,-4.049451563237917107e+00,3.757071983259891557e+00,-4.394925989708452718e+00,-3.690885971258003106e+00,9.182681404069727993e-01,4.173308660239964496e+00,-2.861874846038866327e+00,-3.296689733671523292e+00,1.183119473762333174e+00,3.155306302962102016e-02,-2.338888324538210828e+00,-4.200914636452535156e-01,-2.141561681576016341e+00,-1.864209861288266268e+00,-1.366838952766239235e+00,4.571141684021100104e+00
2.283696172607151187e+00,-1.435391346423189951e+01,1.098770930511955957e+00,-1.608067073568419048e+01,1.457329407504126273e+01,1.585299839002396993e+01,1.306643920958753036e+01,-2.268481879316106564e+00,3.432425035845222183e+00,1.323412304360774527e+01,1.130396922360622280e+00,-1.580548973348001951e+01,-1.558886390812126344e+01,1.575467983097445668e+01,-1.429532084364719324e+01,1.265389699917268729e+01,-1.404360662737974330e+01,-1.257411619202870057e+01,-5.229779453575931214e-01,1.559295822379098517e+01,9.844879579229863786e-01,1.177862692454400007e+00,-1.821870291665711683e+00,2.406097143147540862e+00,-1.464121773272571225e+01,-1.146780673219706692e+01,-9.881867536076198721e-01,-2.652173093664843329e+00,-1.410581860636073870e+01,4.054127900182313837e-01
6.924441656602950967e-01,-4.227169492533592310e-01,-3.382625356950356377e+00,-1.201639376583147900e+00,3.909946924518956646e-01,4.958291707070239251e-01,2.447694193878302116e+00,3.908238426055269166e+00,-1.479292238565739437e+00,2.627121097607677758e+00,6.164346840833510033e-01,3.744862192078959318e-01,-3.011878428760240922e+00,7.055400212014066863e-01,-2.396094266809895679e+00,-2.634526622081760472e+00,-3.664330512032156761e-01,-1.489995751359144638e+00,3.206492905849452235e+00,-8.658957660554513769e-01,-1.745977959007656288e+00,-1.318499290084260256e+00,2.647496158497673946e+00,-2.026621857670249938e+00,-7.496728705677971893e-01,-4.076683529733547973e-01,-5.116705370630539207e+00,5.900022655630574597e-01,-6.318929682986508256e-01,3.900349646453920016e+00
-5.618906806282203403e-01,-1.533457994134304503e+00,-1.576571673675823959e+00,4.216029009574814301e-01,-1.363924868323252548e+00,-3.373402822408728685e-01,-9.747117771908908601e-02,4.487398313992263965e+00,-4.777350297922002831e-01,1.687105940301160789e+00,-2.077880898734389969e-01,3.071483582144456381e-01,9.696046791928343289e-01,9.797035375764191478e-01,-8.325085738926243373e-01,-3.075951682500677187e-01,-8.522067254281685544e-01,-5.873262448736744634e-01,3.093278798943647878e+00,2.587788622165510866e+00,-5.863719921443328875e-01,-1.590324473350208212e+00,9.436138119225361276e-01,-2.295966820978124545e+00,9.349051308986774389e-01,-1.391989668355199772e+00,-2.893596818291487516e+00,2.062151695599915957e+00,2.014086353788029360e-01,3.893140694179344941e+00
-9.831204480778272803e-01,-3.060411526027738027e+00,-1.468651812088273001e+00,-2.794986885971650015e+00,2.653256710352500658e+00,4.359686972382130321e+00,1.059916946030955875e+00,-2.259537487687001800e+00,-1.651473212197112073e-01,4.973261463518358738e+00,2.247841581359273810e+00,-9.503837738994402873e-01,-4.903472600429418016e+00,1.149761584844881668e+00,-2.848034739127650816e+00,3.035165269087639839e+00,-1.790666137601842234e+00,-3.010417059084314673e+00,2.612993363018423665e+00,3.511102426215622518e+00,1.132420500516904793e+00,-6.273964524733561809e-01,3.780758946627442274e+00,1.214814758847748477e+00,-2.495630946737910971e+00,-3.647498272377481143e+00,-2.070540389154504446e+00,1.597620760439426357e+00,-2.316826920041713755e+00,2.774199370890029215e+00
-1.422260585128553023e-01,1.650575250740750954e+00,6.890792660657742985e-01,3.286462438726911461e+00,-8.902744796263649674e-01,5.060807413471507532e-01,-7.166160176283167260e-01,3.067740130308552970e+00,-4.827114519035999862e+00,-2.431662465873802415e+00,-3.730446674318096179e+00,-1.866741504803691276e+00,4.631737903456284444e-01,4.763199438121913931e-01,2.386845328104830521e+00,1.618797536794023495e+00,-4.271846162400424474e-01,1.025588441273940443e+00,3.832517293947963921e+00,9.914660739193258410e-01,-9.051157405391108135e-01,5.968055513251044886e-01,4.337060797419709957e+00,-2.836277378428021301e+00,-2.909711712606598555e-01,1.863233817951961857e+00,-2.523116316958177840e+00,3.295649888816273076e+00,-2.294938954504887052e-01,6.808190363205000040e-01
2.338950544557840683e-01,2.894881374857978251e+00,-3.171520621964805109e+00,-1.284722905279896965e+00,5.635646116575072639e-01,-1.670851003371128352e+00,-3.613929535005139804e-01,3.114705907147615971e+00,-2.709804586852358810e+00,-1.611593298760452653e+00,-3.874092464283785731e+00,1.499975822742383613e+00,-1.741088864399279013e+00,-1.316660509511232036e+00,8.118590233292791725e-01,7.609177839482765826e-01,-2.320894601605608454e+00,-3.362459398091176555e-01,3.686210912519301441e+00,-1.759251000126432762e-01,-2.378249764949067924e+00,-2.270481668456740820e+00,1.518848808077514878e+00,-3.630672465663422610e+00,2.306344489087297944e+00,1.802577335892449284e+00,-3.335250195965903774e+00,2.711311211489602080e+00,-2.067384552650243901e+00,1.873783316422521938e+00
-2.408724358816817013e+00,-1.970596039521433340e+01,1.370480270760307429e+00,-1.874330542083499296e+01,1.470092473095176544e+01,1.694500814756137430e+01,1.558145180104012795e+01,-3.025371059550042041e+00,1.336702599941830272e-02,1.232771335936112145e+01,2.172214130497988283e+00,-1.668815293594039773e+01,-1.846474781975914325e+01,1.348860836223225235e+01,-1.685124183878415494e+01,1.677094297567123604e+01,-1.347387950995074846e+01,-1.450508587847785158e+01,-1.380959509228822268e+00,1.498968566651457479e+01,2.931424952941626749e+00,5.074617516869304179e-01,-3.212240580460373529e+00,-1.128780866524334847e-01,-1.567284811388400456e+01,-1.495632583084986322e+01,3.624802992054768858e+00,-5.761319644607902912e-01,-1.635489591271574383e+01,1.212082131815637176e-01
3.028538749961433130e+00,-2.335227902282973389e+01,2.869585264799294766e+00,-2.517765698631282234e+01,2.252029056026988130e+01,2.648946458493767153e+01,2.768489634882975992e+01,-9.608622969810407533e-01,4.527830331488599036e+00,2.442238347535416665e+01,2.904874581991061078e+00,-2.689514874694283719e+01,-3.054129313447548100e+01,2.554565322861804688e+01,-2.794378037858739106e+01,2.432163429651587450e+01,-2.257998943013417303e+01,-2.239817648128475369e+01,-4.213687615105701667e+00,2.417175014635046182e+01,4.865970260637187295e+00,1.899634974059905446e+00,-1.890919536017914293e+00,1.874089566669195239e+00,-2.472175116095610292e+01,-2.324350337933823596e+01,3.615607080101208126e+00,-4.160446173093966138e+00,-2.894856431607411906e+01,-3.475919514773421870e+00
4.908917477581208749e-02,2.894401388935274877e-01,-2.619044574256253810e+00,7.816134129558323373e-02,-3.160295147111593650e-01,-2.362866961609348948e+00,1.822310960656057466e+00,2.767459267568080694e+00,-1.638416975817108989e+00,-6.336086983839398501e-01,-2.112958439452931714e+00,4.629541967370465749e-01,2.673668620548023345e+00,3.023411177618256507e-01,-2.435899402105030198e+00,-3.240354229757305138e+00,6.877921043222341435e-01,-1.238357939361809157e+00,1.750918080990719439e+00,-3.147373462621637863e+00,-2.599276057906368287e+00,-3.577510116736343448e+00,4.744102625868013234e+00,-1.120234083008855297e+00,7.635491189267200607e-01,-1.865229407712655774e-01,-5.129645466649721541e+00,9.095127201174260101e-01,-5.323870380754308629e-01,9.209669720155817529e-01
1.099141686480541447e+00,-1.231262786871230919e+00,-9.289282350123495569e-02,-2.997586166622125514e+00,3.010401141011505910e+00,2.790925949461777744e+00,2.576094487343105310e+00,2.785382364615599515e-01,-1.005937549303819623e+00,3.906067539845635483e+00,6.332210855968696261e-01,-3.754913444770235476e+00,-2.997186831807634899e+00,4.142581640069590065e+00,-4.121232018645993200e+00,3.687861009272098478e+00,-3.227650795954850160e+00,-2.950020190603754866e+00,7.490810246680725815e-01,1.973442451983848489e+00,-5.287715191640051104e-01,-9.258928829917725256e-01,2.557288450925069512e+00,-2.427329020846501706e+00,-4.683653662197883705e+00,-5.095557309474226138e+00,1.102061843646483075e+00,1.696007188154129430e+00,-4.548641001932958616e+00,6.351372793734736399e-01
-2.957675831286545431e+00,-2.310874175321453450e+01,9.080316358646189911e-01,-2.694999323459560259e+01,2.160443624952323560e+01,2.311229730811284711e+01,2.416917980958341161e+01,-3.043281859457922955e+00,3.376801264726065455e+00,2.238267852267039970e+01,3.907224640483009104e+00,-2.515404421746344354e+01,-2.369070133452941462e+01,2.546697360378605524e+01,-2.650852450926804948e+01,2.342856297528592791e+01,-2.477093104308508131e+01,-2.420789242049006162e+01,-3.005495996097732103e+00,2.289663331454086403e+01,1.322122609198087995e+00,9.061142225690819174e-01,-3.547249157661168883e+00,2.642089411836059831e+00,-2.470573248858174509e+01,-2.309445584557546738e+01,2.990228417284237494e+00,-2.844132152516202439e+00,-2.897072281393015913e+01,-3.035280597787589851e+00
1.796742606386633190e+00,-1.252830750875491894e+01,-1.595735679104959281e+00,-1.030042956940163990e+01,8.972524542569143335e+00,9.515386284559568253e+00,9.280542604583905231e+00,-3.630357957880062103e-01,-1.317931022862726120e+00,7.172545550754394483e+00,5.912513746918085511e-01,-8.142185380996270538e+00,-9.487006834814820877e+00,9.522666670767026886e+00,-9.201204089399530162e+00,1.154167024704378797e+01,-6.423294760805226211e+00,-7.075530152949575324e+00,-2.033762761428784760e+00,6.243200182389324837e+00,1.277904605854770059e+00,6.314654443335920853e-01,-8.417196535134346957e-01,2.859443185142919730e-01,-1.004280653639596288e+01,-6.315266868505445608e+00,-5.565152929000053428e-01,-3.096770091408736825e+00,-8.521898874980013971e+00,-1.988701550628857451e+00
-6.922741705766648490e-01,-1.367134026546184877e+00,-2.992285267599755993e+00,-3.243663783177165083e+00,-3.175738247796491276e-01,5.401329183011682744e-02,-4.470661272068137126e-01,1.635601176531764400e+00,9.334882504007697701e-01,4.296853632254956423e+00,-2.611077778779117065e+00,2.563474482674079624e-01,-3.072061132250437865e+00,1.841483932849989902e-01,-6.032385741130255052e-01,4.418949860413333042e+00,-1.521861986114303678e+00,-4.200595952182175630e-01,2.218986983130535773e+00,2.364857801755634981e+00,2.296129601116999819e+00,8.396434480802348332e-01,3.356877698374963082e+00,-2.567911081671867102e+00,-1.589841698402110204e+00,7.749422885471783928e-01,-3.040972345962424939e-01,2.485644049853013460e+00,-2.353983574829861869e+00,2.688817144477257060e+00
