2.670144513258930138e-02,4.763397783824516729e-01,-3.477127489303290520e-01,-2.404156500680619146e+00,1.192925098580792792e-01,1.319363079475389000e+00,1.730691825724539834e+00,1.850240573966268176e+00,-8.876440363841359149e-01,-6.986611452233972841e-01,6.702836892831842697e-01,-1.536528269482787534e+00,4.699076418791604759e+00,2.066650786374753412e+00,-6.019786145836207858e+00,-3.256142018722504861e-01,1.588825354406787627e+00,3.576190147766123761e+00,9.872253873835602489e-01,-3.932313776901258939e-01,2.307358994260653162e+00,-1.196548148256099536e-01,3.609698321868115567e-01,-3.724125466583179667e-01,7.870489931972213249e-02,-1.706038024945009113e-01,-7.450024436534050665e-01,-1.919355172955247019e-02,4.492948214037765453e+00,4.664793748893676928e-01,-5.288955023491139773e-01,-9.606531799249723447e-01,2.119578980990555195e-02,7.885326109256376448e-01,-1.216000363661354999e+00,-1.618629177731263269e+01,3.628527938204499370e-01,-6.080645253308700898e-02,-3.739310444593449301e+00,8.873002675661303407e-01,3.332159031762119694e-01,2.285302050932846996e-01,-2.303774718739491634e-01,1.549238418587162380e+00,-9.133389661613549038e-01,-7.342408200907620808e-01,3.751334212748475228e+00,-3.720565759763612146e-01,7.032821690964893291e-01,1.642809121781847015e+00,-8.022946535640678167e-01,-1.954423360950351629e+00,1.192496569228657988e+00,-3.029307001714092173e+00,-8.582551511417866319e-01,-8.485979031749840695e-02,-9.591543700517212168e-01,-1.239738678821583839e+00,3.166256789396483251e-01,-8.269236493735638405e+00,-5.575434638226926864e+00,-2.696333797544086863e+00,-8.873470720770959552e-02,2.303042331063011261e+00,1.584916946128300808e+00,1.930122626094032068e+00,5.499893695754721756e-01,1.036787423354406767e+00,5.578769785568599149e-01,9.074053241594268737e-01,-3.780519244675269341e+00,-1.499702758257827950e+00,1.894449585336796194e+00,-5.137329627167935842e-01,-1.524614599820130589e+00,-1.166231390665662726e+00,4.099723635443220715e+00,1.841901906984339421e+00,2.257451873050416502e+00,3.400424525258820552e+00,-9.613084869999974913e-01,3.043902746379932012e+01,2.750887195932745222e+00,3.462104225870838992e-01,-2.193517120952213517e+00,-7.691177751981581601e-01,-1.172407855611915739e+00,-1.350175444148540471e+01,1.798653352300968233e+00,-6.541616091285495926e-01,-3.141399703563672929e+00,-7.794337260696881930e-01,-1.796271407037124179e+00,4.431750958076304259e-01,8.900286038545702771e-01,-6.945638206750072152e-01,-2.022446440824603897e+00,-1.558193375198444697e+00,-1.175856455631340891e+00,-2.316847537619505015e+00
-1.344447838115312654e+00,-9.701234303204270271e-01,1.065214956305226890e+00,-7.823554347124314634e-02,1.791127540033926602e+00,3.013303714698151725e-01,1.882383508366026970e+00,1.956723373021495460e+00,2.418522822848622855e+00,7.682007668378691978e-01,2.352066798391020175e+00,1.794262461081750359e+00,-3.851932004150745437e-01,6.725069750118370937e-01,-9.933903300537455294e+00,-1.238826829671499041e+00,-2.949019609471170700e-01,3.427192804166492857e-01,-1.251089400730231782e+00,-1.135134269206917512e+00,-1.889741543205578855e+00,-5.038167687308299225e-01,1.441797221599828926e+00,2.265091467029211714e+00,-3.504358601748577939e+00,-2.689774844071178173e+00,3.335382851588769570e-01,4.406229552348784329e-01,-3.928245522367803666e-01,-1.457583372717013326e+00,7.362029535238461160e-03,-7.957739056282686629e-02,4.332980976707611731e+00,-1.520303559270859139e+00,-2.662105674506222819e+00,-1.436297199254244594e+00,7.600054665502111728e-01,2.438802680056636252e+00,-7.795271357547803870e-01,1.393721309843865663e+00,1.158957730340861303e-01,-1.915635803478162424e+00,-1.809051841325771681e+00,-3.415141581708977525e-02,-3.528683184651203675e+00,-1.227102474479185412e+00,-1.615506566661840948e-01,7.026335041413368787e-02,2.204839334913921256e+00,1.437757261908745754e+00,-1.923149676563409072e+00,2.215156796170503206e-02,-1.064393739720423282e+00,-4.426308418080100449e-01,-3.106454628629796488e+00,1.380796812389348815e+00,2.999651706417101882e-01,2.488350497685120732e+00,-7.267043210423881350e-01,-1.168165211434708084e+01,-9.420819945622493918e-03,-4.170764300135713087e-01,-3.794244054985803416e+00,4.314401031249976981e+00,1.198195255522041647e+00,4.603679490587502809e-01,1.941213256869090387e+01,-1.044277379933673977e+00,1.872395896085889300e+00,4.527791547812589634e+00,3.515935979958088264e+00,5.055913608607896848e+00,-1.091308693401307428e+00,-6.727695692446070685e-01,-1.498626990514156709e+00,-6.998931786848232584e-01,-1.617842783500144987e+00,-7.792001079973124078e+00,-1.793560985651239337e+00,3.861762701451550761e+00,1.120511972728281958e+00,2.123963291299920897e+00,6.152794158487511211e+00,2.040452225696312016e+00,-8.133433003753337553e-01,1.943341896528360202e+00,6.275406749705936704e+00,-4.926141821298900680e+01,6.078532719789117578e-02,-2.370793717752761251e-02,-2.950701924139498278e-01,-3.298678458081845677e-01,-2.016656585488995138e-02,1.646514701656622837e-01,2.420021430284921282e-01,-1.851328332795194598e+00,8.903419810151762537e-01,5.148418052715212356e-01,-8.779658693019791738e-01,-1.439723663516450092e+00
8.361455681450360444e-01,2.171597374592757923e+00,2.054680473380773087e+00,-5.428854592712831773e-01,-2.448603504155623389e-01,-8.250180522917045511e-01,5.216145816681279079e-01,1.764704639808059472e+00,-1.582695245943980034e+00,-8.650492996465921625e-01,1.002061772704648107e-01,2.393161179230090418e+00,-2.333432493903238869e-01,-2.061765202670513553e+00,-1.450912635544166385e+01,-2.262319562448750876e+00,2.943670741322043760e+00,7.401718299316645266e-01,-3.981626698681128285e-01,4.723127312886713502e-01,-1.535435768989564798e+00,1.352215644073809786e+00,6.327091430236244651e-01,-1.187801613637908954e-01,-1.093240893296553384e+00,-1.045405202376906262e+00,-1.279998076516204675e+00,-1.308687556639372307e+00,1.408838686367037019e+00,2.143425791410601633e+00,-1.018998228936620176e+00,-2.283646449087499697e+00,2.755897969040234319e+00,3.188972248798007114e-01,3.801612791728969376e-01,-2.547572073968437767e+00,-1.425630542946342283e+00,5.074605165956168618e-01,-4.067453652632991634e+00,-2.938799778515548855e+00,-8.255540326811654506e-01,-3.182304460219752329e+00,-1.156801400846358518e+00,-7.600394822673987028e-01,-1.811317372874648779e+00,-2.676157674068533332e-01,4.312696863696598437e-01,-1.088218233760435000e-01,4.667351260008568148e-01,1.218748365300980119e+01,9.297831800071292008e-02,3.536326190303894279e+00,-9.511067105219334072e-01,-3.658427506364769766e+00,-3.012279889486668694e+00,2.011607577024946136e-01,-1.138224952953612729e-01,2.006340488464074534e-01,1.621570337316665666e+00,-7.855862412341965140e+00,1.531901610676090097e+00,2.950886840827576241e-01,3.742946138060998074e+00,1.740160126796516593e+01,-1.277758889217005089e+00,-7.277860482347086046e-01,2.086001649991411355e+00,8.617754141918303468e-01,2.398591488397419980e+00,-2.522970162748167766e+00,1.809654238212183852e+00,-1.559343223554739311e+00,-1.377392122391284612e+00,1.051954206112769574e+00,-6.145825221794055437e+00,-3.072743518770988835e+00,5.691215255445045695e-01,1.376221801714912818e+00,-1.289370017838942228e-01,2.358715700580160668e-03,-1.509464830022274828e+00,1.858290016482046170e+00,2.615172795708427955e+01,-8.683804939404363710e-01,-3.879197006130812753e+00,-3.608702762079402326e+00,-1.213251748520865814e+00,-8.292884990266589966e+02,1.670338791349026186e+00,-1.792702664828816461e+00,8.591450033741276915e-01,-2.286307436489082856e-01,-6.780077255875072151e-01,-5.264333313417437488e-01,2.580244898536546927e+00,2.199018514623705567e+00,-2.263382389113335336e-01,-2.806411010596225886e+00,1.028040465009478543e+00,-2.933977627905416941e-01
-3.713048876847497293e-01,-3.845519156170886799e-01,5.196116693298035161e-01,5.083900891741441885e-01,9.378921490712168740e-01,1.813111413530730465e+00,-1.144903009439292574e-01,4.690435803499095613e-01,-6.094164940430847333e-01,-1.095143887321726517e+00,4.732786897576111151e-01,1.258055845932911199e+00,-2.094331171173914097e+00,-2.934045643432560357e+00,-7.091750585476781055e+00,-2.490592606757168426e+00,1.246132339965636104e+00,1.080466860225119063e+00,1.436265051186656372e+00,3.780102931717665427e-01,9.804299809990367764e-01,-8.867141068277446525e-01,1.567545086185492043e+00,8.729984509321423447e-01,-7.748303139935643902e-01,-1.330037231840107470e+00,1.941460526536147757e+00,-1.345338095821220881e+00,3.101174121169400166e+00,2.277081661784079447e+00,-1.215474222228152934e+00,-2.094740066843224113e+00,1.328880086905098734e+00,3.346869656653100655e+00,-1.276005153423557470e+00,-1.738402788551248523e+00,2.469108017516353504e-01,2.405350305959369772e-01,-1.699126343891302682e+00,-9.109042478412679444e-02,-4.945205504298336163e-02,-1.955349558958439760e+00,-8.914853142597407576e-01,4.787401997598201842e-01,-6.191215553712359210e-01,-2.025990176137291987e-01,2.001660117879033862e+00,1.252569477755962390e+00,2.051624697013040954e+00,1.165679111032695303e+01,-2.610516223789628443e-01,-1.037652195340431627e-01,-1.326605557027122240e+00,-3.669407205931929816e+00,-3.305843858888106723e-01,2.489000166661075319e-01,-3.005368405967675294e+00,1.573231255014340579e+00,-1.267430726232224636e+00,2.939031601211090639e-01,9.609438290771868951e-01,1.668787758854380909e+00,5.375967971050332750e+00,1.872773098284084980e+01,7.327182155202418556e-01,4.092500086195248743e-01,5.140834152553377834e+00,1.879457799082584479e-01,-2.397124491226082288e+00,-1.292568746562436033e+00,-1.193793786597620032e+00,-1.260391223994465237e+00,-4.727194727333984936e+00,-5.517518986044374074e-01,2.900078652827999814e-01,1.297207905701842190e+00,-2.307864122507425453e+00,-3.232000776250809082e+01,1.474304265996882357e+00,1.350625770260113212e+00,4.156649734607038016e-01,-2.553954397751110506e+01,1.139939655794418805e+00,-2.713776999677556034e+00,-1.779937002710294758e+00,7.999072597091805292e-01,-3.576898132942514685e+00,-9.586624622858209932e+02,-1.413651529578547228e+00,-2.708992126176564819e-01,1.020051170297967769e+00,1.470164978772949549e-01,-1.483027323652952312e+00,-3.972297166476454144e+00,-8.142633666405509896e-01,-6.996868423505747669e-01,1.073325004430123020e+00,1.249461035892586391e+00,-3.474070363000640316e-01,1.015881736425669590e+00
-3.906363630268687437e-02,-5.233246704508075497e-01,-5.730176464030315442e-01,7.390070681752671788e-01,1.775755779406316792e+00,-1.558014045707948325e-01,-5.068758179825163523e-01,-2.512655001295385659e+00,5.298881812502967970e-01,1.002937359651950577e-01,5.347292713929885366e-02,-6.581108406989557569e-01,-1.138815235289765360e+00,-6.843665029336289951e-01,-1.548584140577834223e+00,-1.761114408834950629e+00,1.842749985044263461e+00,1.909691232461217858e+00,3.632093584604279002e-01,9.647104531450324816e-03,-8.632273432207074881e-01,-2.322103584326714820e+00,1.215687415278580374e+00,-2.010273499193862001e+00,-2.477203833067185723e+00,-2.942144836520147244e+00,-3.635860584835360343e-01,1.873508978462081531e+00,1.426096565602426480e+00,1.277961231841750367e+00,7.027093637260162229e-02,-3.507900617013139044e+00,4.400416047164848798e+00,2.454354597890861245e-01,-5.053729659938100971e-01,-2.183551980757681310e+00,1.262260661175929277e+00,9.277749305357456677e-01,-3.234592756615062292e-01,2.497277862844977936e-01,3.135269943736226916e-01,-2.607084995202854305e+00,-2.352051635521745343e+00,-2.175278511412066074e+00,-2.979685430819178027e+00,1.462232940718988683e+00,8.570801021186491564e-01,1.806799241869440742e+00,-2.737008220556956251e-01,3.193416489992549856e+01,9.527074092049023779e-01,2.626124698826004966e+00,-1.793244415962175431e+00,-3.072923493163980169e+00,2.052745163648701521e+00,1.414346866162264460e+00,-1.644619587051614040e+00,7.577086460805297907e-01,-1.192423267452375812e+00,-1.758510862892532955e+01,4.481586501953359059e-01,1.917312840690808651e+00,4.773348591581861866e-01,8.399534576470257363e+00,-9.576485192162481619e-01,-1.209632177771155392e+00,2.472765103698550249e+01,9.576071228589239093e-01,1.163708820588617687e+00,5.203407394851192080e+00,-2.706997085945902271e+00,9.556463631805249825e-01,-1.316030544719158257e+00,2.654414785848117075e-01,-3.601696814318354090e+00,-8.134664494898407039e-01,1.772831139233001618e+00,3.042967611556616214e-01,-3.663440805536183120e+00,1.932692842270830269e+00,1.127341357309549652e+00,-2.110180092480844483e-01,1.250134745812943926e+00,3.338900003997034460e+00,-1.395533037110993924e+01,6.054862061915486038e+00,1.531690169364141152e+00,-1.941242856169898801e+02,9.710286456723494775e-01,-7.689596841641084257e-01,3.385022828503271297e-01,2.078256745576850251e-01,-2.124343841687655221e+00,-1.014979121336238466e+00,1.183336979407068723e+00,1.599944310068628361e+00,-4.811200273786035986e-01,-5.631202182080611296e-01,-1.887749255290656514e+00,-2.798502678425824897e-01
-5.454865786593873223e-01,-1.805268373913932578e+00,-3.539290937363694933e-01,1.866147445051027809e+00,2.678565362041014808e+00,-9.754826659273228007e-01,1.677252448449106037e+00,1.879201895684146084e-01,-3.394378428625572930e-01,-2.549884492757761856e-01,2.252277372091378904e+00,3.015650428465406208e+00,-2.881066648401995889e-01,-5.291342177784883472e-01,-2.410288483060622511e+01,-1.077491594322660617e+00,3.307820049034651544e-02,1.338417762940261380e+00,-1.413450697395634559e-01,-4.411707728033625320e-01,8.789334803588756406e-01,1.389767573792694222e+00,9.661279763867250958e-01,1.988653791681501692e+00,-3.286344984125892377e-01,3.498472460007238660e-01,1.187047648297713920e+00,-9.802591688401879333e-01,-1.963076733807396224e+00,5.583697312019022529e-01,-5.785074431321519661e-01,-1.124164563005971840e-01,2.095718327810887960e+00,-1.837946838573391251e+00,1.249508439462641451e+00,-8.752529095462621811e+00,-7.254895984744030857e-01,-1.345052282576243874e+00,-3.970667459520945020e+00,-1.115644174118282983e+00,-9.129374281654764611e-02,-4.219080115933615538e+00,2.048921561184289697e+00,1.617554329981756966e+00,-1.514068026917008147e+00,1.567179122924923229e+00,-4.723342480308093116e-01,-2.491769002194376359e+00,-2.029789718299631840e+00,6.036034041990242516e-01,4.653424160116240160e-01,4.414452894937284100e+00,1.624270278019144476e+00,-2.139889392763722142e+00,-2.261120470918461134e+00,8.192584380849277093e-02,5.495012007905027140e-02,5.058938168316268191e-01,6.461102849407101001e-01,-1.211907157961492065e-01,1.538784680996519549e+00,-4.159925136848078853e-01,1.626099372880341898e+00,5.299304733027642378e+00,2.605030712998731568e-01,6.453261068686003687e-01,1.719982821131946338e+00,9.731085969808903613e-01,-2.003936632596596823e+00,-1.298477770240436868e+00,3.720940926382209746e+00,3.697697942491164014e+00,1.057889383453163745e+00,2.612961387902191235e-01,-1.344527736948170071e+00,-1.431526770025580708e+00,8.177307649429279568e-01,-7.384411675977102796e+00,1.253294851196788073e+00,6.935495138193099596e-01,-5.431050909633550194e-01,5.374196181811091932e+00,2.914882734246341922e+00,3.155849147391219578e+00,-4.945101870541835254e+00,-2.965314558320676586e+00,4.009841648905563716e+00,-7.416570656028871156e+01,-1.657753906911400565e-01,1.370525747365507918e+00,1.425210863066045608e+00,-7.821551772462368435e-01,1.988029868993877791e+00,1.465107390576742441e+00,-4.644735816631128111e-01,-1.699127309465288116e+00,-1.029622551732094715e+00,-5.767562003073571919e-01,-2.616579335122497518e+00,-9.769875740845990197e-01
-8.629206120685513071e-01,-1.832245783265172179e+00,-2.588530979149645250e-01,-1.690373489539732432e+00,-2.341541874179097427e+00,-2.714234188314011309e+00,-1.576450872966943306e+00,7.904824350249606627e-03,1.182307676048536260e-01,9.664292487761657613e-01,8.598879905461486173e-01,-1.911665598116157661e+00,4.780091380105536136e-01,-1.033254956746223696e+00,-8.865283887321874445e+00,4.183806031034734141e-01,7.632280056605784957e-02,-1.385204336889735710e-01,5.213029989571380529e-01,4.799568684852940220e-02,-7.369054258109358768e-01,-1.627703188286082181e+00,4.581672498169512830e-01,-1.441037641348590803e+00,1.034817860575147686e+00,6.526871031842648163e-01,-6.721459811931450590e-01,-5.942301190396688249e-01,-1.440938564667600286e+00,3.584719573903012435e-01,-1.266170774192180160e+00,-7.491636573395691334e-01,-1.929687658604487321e+00,2.555877020950625855e+00,4.890602192444553076e-01,-8.990512978358827567e+00,1.192643189269582793e+00,3.346684764215617225e+00,-1.518415452789625864e+00,1.473820215406530076e+00,2.898047688650887466e+00,-1.170932297381654497e+00,-1.899431848107330012e+00,-2.282961502172186297e+00,2.847762780224138091e+00,4.021009193659862424e-01,7.650561588914405187e-01,2.081744950898954727e+00,2.127092637416168053e+00,3.901408439779481263e+00,2.616606003468052166e-01,-9.949583921347259219e-01,-9.097932834964931326e-01,-3.683072342405738553e+00,1.507699293370049265e+00,9.857471043414756107e-01,2.114067240235710354e+00,-1.659915457808719685e-01,-2.386628666123291609e+00,-1.788388141620684602e+00,2.618614088153377040e+00,5.974574622747967911e-01,4.563054276225440020e+00,-8.003445996712305055e-01,-1.890907037874611341e+00,-5.863623471032335110e-02,2.023782487831565113e+00,-2.374559162011107283e+00,-1.762110694175763159e+00,-2.725392328567209699e+00,4.536694613653560637e+00,2.804789492658562367e+00,2.315584795497714232e+00,2.152375714556303166e+00,2.290104929350553764e+00,8.054940008916846583e-01,-7.311637942695762282e-01,-1.796411371394850320e+01,-1.354580727198857026e+00,-2.205661452998706640e+00,-2.098852128894912905e+00,-1.250395948891718945e+01,2.665951979795671445e+00,1.747106985716277316e+00,-4.929403150373418363e+00,-1.881600042426401664e+00,1.528306348343116960e+00,-2.928999569262491054e+00,-7.443922390142905243e-01,-9.526350705200734570e-01,3.293856600950205049e+00,1.631131897363258476e+00,3.138162059868950582e+00,3.101571384150944688e+00,1.480348557799390230e+00,1.040103138492484564e-01,2.147343264109929262e+00,-2.323823241826627584e+00,8.787068626618038669e-01,2.089793360726333482e+00
5.380032872362613405e-01,1.321752150133168824e+00,1.614106147230459420e+00,2.586992346402618548e+00,-6.386944770453650833e-01,3.710971128110904238e-01,2.204881499849294269e+00,1.925306004781032199e+00,-1.172002103814466567e+00,-1.037146969695960319e+00,-2.382971618122088284e-02,-7.520086250350103141e-01,-1.372145063377126606e+00,-1.240701785431884280e-01,-2.680151146592322231e+00,-2.038496142934563160e+00,-7.594802055127719553e-01,6.569988914339011110e-01,2.143305207692859649e-01,2.742190176266203760e+00,-1.147500489481352026e-01,-5.837087016837876341e-01,-1.312775351714263183e-01,-6.181917026951249117e-01,-1.671081054137041111e+00,-1.621797875230972297e+00,4.490741206350320480e-01,-1.971279160118004414e+00,1.992080048090635547e+00,2.555896186337523801e+00,-4.184921718729798790e-01,3.828294233156552817e-01,4.305905187098547415e+00,4.975097449637916891e-01,1.564592881414651027e+00,-1.790733685242903661e+01,-5.053670333261495173e+00,-3.993031803478776176e+00,-5.188970910136252446e-01,9.451709970964405905e-01,2.874981694965477175e-01,-1.916062053920428943e+00,2.300485145089355310e+00,4.327491152594508117e-01,-2.493375713188197285e+00,2.231945106604038997e+00,-8.340457773845600942e-01,-1.186802378068049668e+00,-4.676930847935076296e-01,-2.291492122011060673e+00,8.144998265763696566e-01,5.050642602630318834e+00,1.098038809115399417e+00,-1.261626895422633954e-01,-3.153797578763277265e+00,-2.488604776438104516e+00,7.844962756866837861e-01,-1.668791888977528837e-01,1.944576323375090343e+00,-7.316447312447628804e+00,-6.998725522882720540e-03,-2.329321308110838817e+00,1.073149468545172125e+00,1.706086599779905910e+01,1.929887148349610060e+00,-7.885520249001019000e-01,7.780519079506627911e+00,-1.323097340361146124e+00,-6.522996861339714902e-01,5.696566390411907932e-01,-2.371156692720936654e+00,4.467993603080766540e+00,9.640818775317492317e-01,-4.652587792601759475e-01,-1.408632435254783877e+00,1.611693462387978393e+00,3.609228300857593719e-01,3.829946571885589623e-01,-3.690650748327259922e+00,3.061475300338990291e+00,-9.179261782379891654e-01,5.356299581819696787e-01,2.599996543635137325e+00,5.502673194210070839e+00,-3.575607835578131333e+00,1.408910434850082716e+00,1.864632271048915602e+00,-7.959038192074460767e+02,-5.338878731012046686e-01,-1.166542904128471170e+00,-2.022512604963127292e-01,9.038330649003072370e-01,-7.173054509588143723e-01,6.355769539724760719e-02,-1.203380918473343719e+00,-3.570240607840800440e+00,-2.326561001031022258e+00,1.331327740857318476e-01,-1.430276185526516475e+00,2.726356361657832350e-01
-1.063105217638039557e+00,5.069534039045163754e-01,-1.525140895260170382e+00,1.986561721295069027e+00,-6.789749360794763433e-01,1.117505383565395638e+00,-2.378371704961080191e+00,-1.685679589017391899e+00,8.603908808020058752e-01,2.941182978241973611e+00,4.775321076210939930e-01,-6.935015394132112432e-01,1.088168620409460940e+00,-4.350048531032774113e-02,-3.210138045787602312e+00,3.576836131198390945e-01,-1.083795712693923774e-01,3.688366101695030319e-01,9.427887020014493746e-01,-1.467092287116320004e-01,-7.964613237784904376e-01,-1.544820732796743368e+00,-1.154940973801125370e+00,-1.621069443151600842e+00,1.508487034782074021e+00,6.257660809397846968e-01,1.642762191482212419e-01,-1.046764065037398161e+00,5.600914562163121779e-01,-2.355582709371642838e-02,-4.508700821046761620e-01,4.924041875367699550e-01,1.611430532849430497e+00,2.671430022291824621e-02,-8.339590343397637051e-01,-9.689410841619075399e+00,1.230580001617715524e+00,2.557926753806181175e-01,2.267958600061783958e+00,7.409399081175135349e-01,3.413575708997200753e-01,-3.455791932645280617e+00,4.793937619469430533e-01,-5.781678032065631911e-02,1.326311095145212171e+00,1.882254706627601415e+00,2.114976815190414250e+00,1.054174338877836625e+00,2.999717748989932375e-01,5.449597478173834331e-01,-5.214773070137576072e-01,-4.949754079987310207e-01,8.157532188732330436e-02,-2.382177998338393277e+00,-7.616733097827641519e-01,8.920444319469614802e-01,-1.778750706204001331e+00,-2.225251307755135022e-01,2.675747839728350730e+00,-7.055334455638957891e+00,-1.373778729018682032e+00,5.795918021978713197e-01,5.692476988691624884e-01,4.513101698396575934e+00,-1.299584966615550563e+00,-8.114729970760007349e-01,1.548266534795300853e+00,8.095804483073256730e-01,-1.479492237323404513e+00,-6.281646460122296105e+00,1.388962482254669117e+00,2.817443123956137718e+00,2.539122587575033840e+00,1.599016226549730524e+00,-7.329272158071598042e-02,1.983131201205526217e+00,-4.042275396344296445e-01,-1.795920115628607192e-02,6.503395755758000218e-01,2.744260344994132073e+00,-7.730784900649232405e-01,-7.114600191283287245e+00,1.961163436891478096e+00,3.104827410379264574e+00,-7.408480529187284169e+00,-6.001899698393605931e+00,3.235393247129731975e+00,-5.558624792378060420e+01,-4.817785727866240042e-01,9.869509580574613306e-02,-1.299839951947833749e-01,-2.812839603431910307e-01,-3.243744894078489649e-01,4.852448609209785158e-01,-7.862575332330978828e-01,-2.007125581696655114e+00,-1.992348419493731759e+00,1.450672735700361926e+00,-1.404708039903308503e+00,-8.454277524121251997e-01
-5.858513977008809048e-01,-4.238929605663896427e-01,-1.107940640189615800e-01,-6.735203339766904218e-01,2.339753228827861520e+00,-1.363113506433827116e+00,-1.402011153202096683e+00,-1.408282619294012994e+00,1.357015331461765839e-01,7.749829669385991382e-01,-2.120235387338196276e+00,2.682400833521509861e-02,1.177301476910265654e+00,1.582029388029064565e+00,1.517574012834492114e+00,1.403994136440127383e+00,-2.301405008663394702e-01,1.074486801094373778e+00,2.112804687065901632e+00,1.553207757404299283e+00,-1.738025777837227892e+00,-1.755710027150998220e+00,1.401655292759506066e+00,4.014788155772548994e-01,1.658476608741112468e+00,1.833309093550778757e+00,2.280879062706258953e+00,1.108657434126697705e+00,-1.302046640742625438e+00,-5.785176707077745173e-02,8.945894773615580275e-01,1.786217133992040518e+00,-2.879269541062827731e-01,-1.123899573924402396e-03,-7.178922396538029993e-01,-4.252589133994780779e-01,-2.185233099183546468e+00,-6.433148116300156927e-01,-2.360687176902225293e+00,-6.395160315939405482e-01,-2.118376133819693585e+00,-7.085030923301249839e-01,6.017899975451231898e-01,7.969194857646249019e-01,-8.510555877785785928e-01,9.468667872134626240e-01,-1.819689265185247207e+00,-2.688408659112079491e+00,1.863126641404013961e+00,9.927581975284853755e+00,3.446309946746163866e-01,-1.246918066048826157e+00,-8.688343450289712777e-01,-2.784556445729249319e+00,-3.317264425640782388e-01,2.708267943555122681e+00,9.986132572643737770e-01,-7.472821763714249110e-01,8.810718251657151390e-01,-5.425255073217185142e+00,-3.426179513174752778e+00,-1.732957993241340811e+00,-1.445176444481437450e-01,-4.245900016555971490e+00,9.101648577514548366e-01,6.494671637571078435e-05,1.019107116661361445e+01,1.335730220624522291e+00,-1.258721760223373565e+00,-1.432885597652739484e+00,1.358242330347344762e+00,8.269557225008685730e-01,-2.427297808183881855e+00,1.568305099933607671e+00,7.957407310238591158e-01,4.297035178603648142e-01,-7.730761787901545556e-01,2.487704780751311517e+00,1.723214008311871881e+00,-2.374753870876095796e+00,9.015648691471052079e-01,-1.661429023071276712e+00,1.028278483030929502e+00,-1.523702250952620352e+00,-6.769720977278485208e+00,9.374865697458272251e-01,-1.463846869211840485e+00,-5.122702140090117950e+01,6.735092465661236538e-01,-2.068205229132705103e+00,4.133088465047276006e-01,1.358105413945405113e-02,1.163449376446717753e+00,-7.718960692442389249e-01,2.738074001883562758e+00,2.000006379301266346e+00,3.874358626418915041e-01,1.239963102893688607e+00,4.175401592416752572e-01,-2.253277349955218334e-01
