2.987959119804731056e+00,-2.302352239661905831e+00,-2.599327848612255210e+01,3.680525838314058884e+00,4.490969647647039764e+00,-2.333932507274473522e+01,2.420386594363752142e+00,3.221533831116265567e+00,-1.518688327894915702e+00,3.142027881128480082e+00,-1.839640901746606882e+00,2.447618258042417949e+01,-2.599497079062571459e+01,5.986918433370442827e-01,-2.484375730588689990e+01,1.145667918377004879e+00,-1.600470800898593282e+00,2.455996663789730139e+00,-2.689855650133790910e+00,-2.760089045933865393e+01,-2.626646143565273306e+01,3.479517810810257572e+00,-1.378204861305582840e+00,-2.360612722667365659e-02,-4.436907446142186906e+00,1.062245879703478391e+00,1.800547807459298211e+00,-3.833565822722274419e+00,-3.688103879377729655e+00,2.382106585277766442e+01,4.284082793728256178e+00,-2.379069683953892778e+01,2.279567554684653530e+01,2.442811047691287740e+01,-2.533935423361558037e+01,4.843612177229207560e+00,3.809813593967426026e+00,4.321709738577456328e+00,2.499986559178380574e+01,-3.434493172388938032e+00,2.252627979536291569e+00,-3.860376568494432448e+00,-2.328577781657029178e+01,1.018300058345964487e+00,6.826657356773520036e-01,2.129997627687626682e+00,2.574704326433244006e+01,-2.548581670935018195e+01,2.591094088115312388e+00,6.605491561356471308e-01,-4.426456864789032331e+00,2.208758667681406251e+01,2.756052639881767075e+00,2.131429222180078398e+01,1.388121521026394412e+00,-1.612531241765961409e+00,-2.097369804672988280e+01,2.503334807477274992e+00,2.428926653522199786e+01,-2.334991921045491026e+00,1.251176417424038068e+00,2.459822514324505605e+01,2.395726738744078332e+01,8.408919578236853098e-01,-2.688858147438073942e+00,-2.418045658708441437e+01,2.612529401953456443e+01,-2.339177764135575188e+01,3.116923710224638544e+00,2.583583261951701360e+01,-3.141167757298703567e+00,2.238595417749008121e+01,-2.322382679145980955e+00,-2.470858788674375361e+01,-3.465791354127993884e-01,-4.616000561554974624e+00,2.679354010758230231e+01,-1.533112391209497050e+00,2.537422540702654317e+01,-2.239608127287239370e+01,-2.839728387731628612e+00,1.320074801574189438e+00,2.305187915857988656e+01,-1.958608226054936896e+00,3.467925965415624034e+00,-1.950393337722556630e+00,2.681198614336209474e+01,2.524916295035027236e+00,2.279538623182245871e+00,-2.719792104695107327e+01,1.252033953213980588e+00,-2.650393676052022585e+01,3.622992114232695293e+00,4.460184600681071032e+00,-4.037900234389104170e+00,-2.321260809136223457e+01,2.597834102723265559e+01,-1.952053231670433764e+00,-2.451053173793031092e+01,9.333479951049259427e-01
-1.530672212140752109e+00,-1.824892593592115864e+00,-7.660779084272016703e+00,-6.881985836342837670e-01,4.590130336567451508e+00,-4.919038072940242756e-01,1.950573731925739462e+00,1.589278238909095142e+00,-1.776387459065443264e-01,-4.852957864651635256e-01,6.058338125480419167e-01,7.722471302950102867e+00,-6.078961738103003221e+00,-1.155185398076047643e-01,-8.805200669581417117e+00,-2.514821099844019692e+00,1.899763721695504781e+00,2.614636657542162013e+00,-8.510473497402888388e-01,-6.389939595668611361e+00,-5.008236423418103378e+00,1.770620575194044310e-01,1.666609313244880597e-01,-2.522726278091440566e+00,2.999940731173239783e+00,1.787837995589282469e+00,6.792432760755668930e-01,4.841161797266485545e-02,2.095559513473729929e+00,6.689680421354481155e+00,-1.626672976457957942e-01,-6.302455071630489236e+00,4.631382387927987843e+00,3.682073899314960208e+00,-4.799982046447825113e+00,3.695854128848237163e-01,-3.917547703966708816e+00,-2.184019811638481912e+00,6.753027651000929055e+00,6.953132464410710645e-02,-1.354379314989762051e+00,-8.047888685412445398e-01,-5.159078753638882020e+00,3.320957959677433013e+00,-2.758928548088644961e-01,1.824139581390726850e-01,7.115635455834410372e+00,-4.026011445494610541e+00,-2.186964794600847473e-01,4.010159960254389588e+00,-1.279830815252278819e+00,3.209698058318838587e+00,-2.175305106023824653e+00,3.358643069139226167e+00,9.945008842419092443e-02,1.932848791096296148e+00,-6.770798104188712863e+00,6.060252356162822984e-01,6.354569461955948739e+00,-1.825053194280060964e+00,7.304780519475924105e-01,7.865793371864893579e+00,4.820123703493166545e+00,-3.411103419195278263e+00,-9.997023665655137004e-01,-7.525188416256053614e+00,5.186047571291692471e+00,-8.218354585911985311e+00,-4.903938618381151193e-01,7.609975997414370141e+00,-2.874015513493703100e+00,3.545066270730883318e+00,-6.917682548961593403e-01,-6.888596625709480392e+00,-1.742878075300322127e+00,-1.079059555716425756e+00,6.533546385996105599e+00,7.805138268565494641e-01,6.183063731381366779e+00,-6.714964185975240696e+00,-2.098856267470439629e+00,7.424564073322073021e-01,5.823336221716511218e+00,-7.194140698014314106e-01,-1.658274724583059578e+00,2.688360082713078802e-01,5.196988814893598985e+00,3.126440340305534082e-01,-2.107283533169473255e+00,-9.356187125797600146e+00,6.309891432009467893e-03,-7.017935119290639179e+00,1.817319665617212809e+00,-1.690714644976279990e+00,-3.314057134125442117e-03,-4.939270110642691058e+00,7.609564949718341076e+00,1.331126027819917956e+00,-7.022690249481807534e+00,2.432358857326269441e-01
9.673771020833993317e-02,2.615223188629386630e+00,-1.048748551825356534e+00,-1.382763130691304188e+00,-2.770511482590778840e+00,-2.879846125519073929e+00,-2.782309435140529530e+00,-2.930630337936563912e+00,2.677680389296821506e+00,-3.633859518202505523e+00,1.231522351715980346e+00,-1.878596116211037836e+00,-4.381829612135643703e-01,2.244349162835314271e+00,-1.357150609373215300e+00,-5.775411463655213851e+00,1.769528353470981807e+00,-4.031744733105185219e+00,9.229293232563000604e-01,-3.977554122276321102e-01,8.797192167319126677e-01,-4.762190755058684388e+00,2.993684255906134073e+00,4.669662117236009102e+00,4.360912502007263214e+00,-2.134274454983403846e+00,-3.990710400078592901e+00,2.842258597879537607e+00,4.476852340918615170e+00,2.763522367488643106e+00,-1.318330246315249088e+00,-9.918018393899064034e-01,-1.122022797473516853e+00,-1.017314780228168125e+00,-1.159725705998904122e-01,-3.271024907397162895e+00,-2.278576710008413109e+00,-1.979022611374258833e+00,2.831774093965124361e+00,4.038420361089078980e+00,-3.976273490405858979e+00,2.652591798539791768e-01,1.549669621985554635e-01,-1.976813751953512499e+00,-4.400144307822878353e+00,-3.647989785852570055e+00,-8.152877697663108991e-01,-7.186696888096897329e-01,-3.860053031359850451e+00,2.777612753310054750e-01,4.261910534286985630e+00,1.668070125348857458e+00,-3.493888278465910879e+00,-1.510681838065735527e-01,-1.656215714786554827e+00,1.792830800722907902e+00,5.853838501766104319e-01,-2.759129155372200159e+00,8.513594270441423584e-01,3.872180120476496956e+00,-1.661517075151173417e+00,1.061608189547188719e+00,2.323915921662861039e-01,2.996887415621352524e+00,4.520520613762821327e+00,-1.245775960926569920e-01,4.938846014201987017e-02,-2.636187465601680380e+00,-2.672124593981307861e+00,-1.222603727558621900e+00,2.351123616865523847e+00,-1.095647275609588078e-01,4.182776054684141265e+00,-2.861197293409449838e-01,-4.062165104497742263e+00,1.235929870335124692e+00,-7.497919514832732668e-01,3.268567498697694695e+00,-3.461088909296159866e+00,-1.267340754481403486e+00,2.091175368187323969e+00,-1.269898499997513586e+00,-2.513713862006744515e-01,3.908461604837131009e+00,-7.557298674728725185e-01,3.185740425256536668e+00,-5.995858899747420478e-01,-1.888316916855921068e+00,-2.012886610973414925e+00,-1.554339445949691756e-01,-5.199750685246344872e+00,6.241985441396449286e-01,-3.200129076886515822e+00,-3.165834809060077859e+00,2.773783217142395063e+00,5.431114622046130380e-01,-2.217809524149537026e+00,5.916346770628506668e-01,-1.929763153293930777e-01,-1.890687806523761560e+00
2.380840743767619061e-01,2.405990794751069473e+00,7.970438430061627111e-01,2.359701384655470413e-01,-3.153161195015211860e+00,-4.610636882977414142e-01,-2.971994336212952614e+00,-3.253139203526795420e+00,2.502538094483245601e+00,-3.509246987936541551e+00,8.999247670306453895e-01,-4.979809057109734205e-01,1.079395335187247174e+00,8.816387746260225811e-01,1.441975567838708061e+00,-2.179592165984987062e+00,5.747693949570065186e+00,-2.648444141068134527e+00,2.942949332658648220e+00,-9.122133784322459249e-01,3.607080124388563069e-01,-4.416324982159681944e+00,1.365451102437479358e+00,2.183089981446571404e+00,2.695220924094889448e+00,-4.017456976803463142e+00,-1.362239932068038950e+00,1.626913914397313699e+00,2.911196306332361594e+00,-2.188925873790938947e+00,-1.734427149164021742e+00,-1.095386699067609992e+00,6.918502429651158803e-01,2.466788994785504840e+00,6.062805823795822668e-01,-2.504527174693069735e+00,-1.985352014277096622e+00,-7.188006894026854887e-01,-2.724261912155928389e+00,2.568062723910959466e+00,-4.570493712496078942e+00,-1.799188852165349850e-01,-4.679979170299121138e-01,-3.935220860723614322e+00,-2.289282643956218166e+00,-3.329735863407343732e+00,4.441359454937846563e-01,1.947711134272734457e+00,-1.219665013858051372e+00,4.095885659021924141e+00,2.959268226397764767e+00,2.228508718935930055e+00,-4.653007595143620279e+00,-2.443544971785878595e+00,-2.245750336088138788e+00,3.165996899079725146e+00,-1.720750765962872242e+00,-3.121067572733993156e+00,1.158089511884743184e+00,1.882224210432071887e+00,-4.813240355727788078e-01,3.205512591101190800e+00,-5.640894611514908341e-01,3.464919906798190841e+00,3.835951239369652210e+00,-2.478815709258700428e-01,-2.314868515485045464e+00,-1.553451157323759046e+00,-5.904005869146608632e+00,-1.529636300946832561e+00,1.638944216987140212e+00,3.026816725955673970e+00,3.755713682384912211e+00,2.514967002971482124e+00,-1.323922353625508697e+00,4.670508318894077249e+00,-4.626297241529313542e-01,7.120347159081625854e-01,1.003286781875759176e-01,1.059776911048989412e+00,2.029901236297896983e+00,-3.592107484330483658e+00,-1.005873600846260540e+00,2.607302165728530685e+00,-2.020751356794074916e+00,1.788703725273294021e+00,2.479470488070989020e+00,-1.092142269221574979e+00,-2.327040958409638982e+00,-1.983591558875025473e+00,-5.387747926571131885e+00,-2.777125521820462239e+00,-2.198725653514313816e+00,-3.552949184035527619e+00,2.027647871766218302e+00,-1.737868593029790354e+00,5.965601779390281578e-01,2.814536282385477151e+00,3.333159563619432220e-01,-7.539922213459129274e-01
2.139512043536214159e-01,2.667348440576323476e+00,7.856421605998574753e-01,6.950813990549180588e-01,-2.275699100244340300e+00,2.559973269337677770e+00,-1.958236413276390087e+00,-5.036787200318816105e+00,1.871665474588657840e+00,-4.124177787548001461e+00,2.442769964840335373e+00,1.167296417820675059e+00,1.491199603548041042e+00,5.126973701008429529e+00,-2.497355524521716497e+00,-3.606880745252929898e+00,2.954308540173749442e+00,-2.554209905075727871e+00,2.656009746076445133e+00,-1.023323593886253491e+00,-1.407692004455523005e+00,-8.119978762803203853e-01,2.101691324704840103e+00,2.805786381635967164e+00,3.919676370385624775e+00,-1.982667113640446344e+00,-1.574982254812163696e+00,1.753326756147790544e+00,4.663457403213581820e+00,-7.473841804722486382e-01,-1.867404796762071051e+00,1.608725216829982152e+00,-2.021445944596966804e+00,-2.912050304201216466e+00,-1.568112068974422790e+00,-3.952073434116681661e+00,-2.087409595054448896e+00,-2.858042486593852072e+00,1.007893756912018324e+00,4.477856837764595532e+00,-3.282744988356069094e+00,1.479192187408316705e+00,3.722496373887523857e-01,-2.746087144375660039e+00,-2.705743172132554442e+00,-3.399286289521363358e+00,1.480963384886418321e+00,-1.533493824870601596e+00,-4.048323609706310222e+00,2.813644019044287070e+00,2.263151227812382871e+00,-3.914392202123092024e-01,-1.596857573997087165e+00,-7.874632053967058898e-01,-3.162362804852161702e+00,3.138643200308969927e+00,-1.244401607106558477e-01,-2.303150310041735871e+00,-4.597147116111011123e-01,9.814540802988942492e-01,-5.140506314225930851e+00,-3.306861555426872101e-01,2.186043243985274387e+00,5.254512505631740993e+00,2.455405643961125151e+00,-2.664111177941860920e+00,-1.604754766727327642e+00,1.448463633427272690e+00,-2.296336653334041689e+00,2.183156297867335560e+00,4.191302571233039842e-01,-8.870673070901142765e-01,2.932566181212114653e+00,2.466508058346200960e-01,-1.386148306388134799e+00,3.389721120208119665e+00,-1.177321318128844163e-01,3.657180279778384779e+00,1.296646918268012927e+00,-6.805953328647895706e-01,4.634287060062389330e+00,-1.215469245854956970e+00,8.166363009720793986e-01,2.369369096085315984e+00,-3.663777602501333774e+00,2.372939886221622885e+00,-7.508629936705772945e-01,-3.986369524290015676e+00,-3.808855588687733551e+00,-3.970082941249822861e-01,-4.821093558217649289e+00,-3.119111902117575497e+00,-2.814958598074680296e+00,-4.876858873014251472e+00,5.449455040556427932e+00,5.636502271691778976e-01,1.244418661411192506e+00,2.082972162469716171e+00,1.520237694026550512e+00,-2.616094265416894160e+00
-9.391958910492147483e-01,-1.428926080172614466e-01,-1.451122460885768017e+00,-7.575993844130923804e-01,-1.398849846910157346e+00,-3.095228327106176902e+00,-2.020807041501601731e+00,-1.845290988887849704e+00,1.887955568132400952e+00,1.563121023596912407e+00,1.068776448391184353e+00,1.730484560894160362e+00,-1.360791581288815610e+00,1.321086522744215674e+00,-4.918891217624148382e+00,-1.278890875862674248e+00,2.287408907809489467e+00,-1.448992055395638356e+00,-9.012465886523424174e-01,-2.795756097242263039e+00,-2.432926838216754817e+00,8.754837455183128725e-03,5.937629034362679192e-02,1.096360550301370917e+00,1.310681799708192541e+00,-1.565591633958024920e+00,-2.030504921621895775e+00,1.002073567219206929e+00,3.105771368085147532e+00,3.011530764502126090e+00,-1.701589742201025102e+00,-2.248169108492979795e+00,2.837970493442592446e+00,3.040084713141401718e+00,-1.904559744731659787e+00,-9.644244113647271188e-01,-7.996799823072928692e-01,-1.808535206555960562e+00,2.984839281856028315e+00,5.462647574263892913e+00,7.444175961144543496e-01,3.448397642080434089e+00,-1.501190611295662558e+00,-8.743316739686429750e-01,-1.755138657083564535e+00,-2.402601709947449038e+00,4.660459006316294506e+00,-2.037166221969390456e+00,-3.048399552338800778e+00,2.096326470311614010e+00,1.974897911727769406e+00,2.292831084996350022e+00,-3.755506519892259032e+00,1.996347796389860374e+00,5.135534552835467892e-01,3.864192321971515742e-01,-4.542897826319270749e+00,-1.190020113787987110e+00,2.813981858198179253e+00,2.098536217411593796e+00,-2.148598137779722972e+00,1.869589923707387191e+00,2.754509845686226921e+00,1.609324871201811114e+00,4.813491312859768279e+00,-3.343480266484419872e-01,2.790449314796904723e+00,-3.877596984987406792e+00,-2.076690212925368595e+00,2.102504445915116982e+00,1.025175684393149655e+00,3.145606420849136331e+00,1.897836046931686838e-01,-4.061250071231717662e+00,-5.899936557385464519e-01,2.428462646554478965e+00,3.381074930692165470e+00,1.318722652754801716e+00,1.498997725007418902e+00,-4.432906100447043585e+00,9.210977578018140211e-01,-2.984686854408560741e+00,2.701292634197531850e+00,8.653004188626267634e-02,-8.409249842086907734e-03,7.659143734019968619e-01,1.881073525486940179e+00,-2.505005193630697846e+00,-3.660669145200545760e-01,-2.816612595778775319e+00,-7.035146641281248003e-01,-9.975680691811654732e-01,-2.122589610936415738e+00,-1.579401391230581320e+00,1.025253672956601303e+00,-8.123022942614590569e-01,1.269813464978770456e+00,1.135621564392844896e+00,-1.107863492033126951e+00,-2.629295185464755491e+00
-8.130095343638443772e-02,1.443492253001020353e+00,7.364031919174879315e-01,-2.885584571985386759e+00,-2.993981798653183368e+00,8.096017549388347112e-02,-2.750814563465096008e+00,-2.266474507312521425e-01,2.026722031622214537e+00,-4.995164745126288608e+00,2.306361724851631045e+00,-1.238125790936161374e+00,5.239560366482789444e-01,3.453420856536922656e+00,-8.260148407778568069e-01,-4.527617287496884302e+00,9.612053488386638200e-01,-3.476498350496840306e+00,1.103814552743700217e+00,-4.232828653090356386e-01,-1.671594206186044207e-01,-2.824343532630860132e+00,3.426238876974356806e+00,5.288058463808095411e+00,9.944508075075737530e-01,-2.248511386847808602e+00,-3.387644382821765721e+00,3.761253829023733175e+00,3.344503147087963590e+00,2.833331346708377607e-01,-2.430622489376508266e+00,4.664855126646625383e-01,-1.603842339110248982e+00,-1.892764466031254367e+00,-5.332485956966255269e-01,-1.428309229391460100e-01,-2.001836502014626706e+00,-1.016963518792193710e+00,3.251706124023497901e-01,-5.818861728898316876e-01,-5.704057467232441780e+00,-2.224269376099550222e-01,1.430097688707911097e+00,-4.339590005613956691e+00,-1.540661322510141318e+00,-4.780099294928885634e+00,3.691353140763160567e+00,2.401712910371482490e+00,4.819557144409598592e-01,3.641567788683062190e+00,2.262826319746366721e+00,1.322925081036541856e-02,-1.254017092185857551e+00,-5.955442281121514636e-01,-5.488616337224860864e-01,4.295379103848188329e+00,-1.622439895847981539e+00,-1.976412004712861492e+00,-1.160378829880360563e+00,2.211549432329710907e+00,-3.452137517346051343e+00,-1.442897625238122039e+00,-5.833145148509627509e-01,2.455678259478958569e+00,3.847305027569493774e+00,3.405297270422940059e-01,2.350059175445130322e+00,6.973466991874347487e-01,-3.656562959612587704e+00,-8.959236767595882833e-01,1.160423644339850124e+00,-1.876978062324037855e-01,3.832602016346478901e+00,1.345767528551574221e+00,-3.567633319553501270e+00,2.236947685064620384e+00,-1.781503669515095145e-01,-1.229054965863934257e+00,-1.108033277229538482e+00,-1.104038952914087324e-01,3.405669399238028916e+00,-1.677594764434949814e+00,5.362637924910977905e-01,2.269402434510310762e+00,-3.049206238233452382e+00,2.285535491384137252e+00,-4.036909694353276179e-01,-1.638543580311954129e+00,-2.626771762637869934e+00,-9.023771161436906774e-02,-3.387211220273103063e+00,8.468944104489882774e-01,-1.271372966131469662e+00,-2.220274438504022285e+00,3.408737665973849751e+00,1.343328399200697021e+00,1.449427327814145849e+00,4.018187883314492836e+00,-1.337540133805213527e+00,-2.875148341160696397e+00
1.887067103433692994e+00,-3.807834744525605553e-01,-1.106313365962007644e+01,1.803096440289532865e+00,1.886422580307319796e-01,-1.122853553716127273e+01,1.976031493006382256e+00,1.830220388881308224e+00,-1.434204342008078559e+00,1.438708136815249450e+00,-1.262673895391974721e+00,1.156463277911006138e+01,-1.089433633225073805e+01,-7.744757456168608334e-01,-9.871728694653910452e+00,-2.200189289869872722e-01,-9.242712466429563456e-01,1.950329012980151600e+00,-1.091496261433922976e+00,-9.637736408576699887e+00,-8.206915530982389129e+00,2.683860049960796523e+00,4.236839018074880503e-01,3.720072566611221099e-03,-1.669891225897096820e+00,7.576986313914207960e-01,5.177467700394788874e-01,-2.677666496826403009e+00,-1.037792653132646459e+00,7.415990080534460738e+00,2.408829794338470665e-01,-1.034575342452641422e+01,1.031910672124610606e+01,9.766364681263349112e+00,-6.990200320070962370e+00,2.142424655046204052e+00,-1.235632656308304433e+00,-1.884268421602429688e-01,1.098365416309151854e+01,-7.154199590529957131e-01,-1.269893892518594525e+00,-2.947918203449786390e+00,-1.090907007780813309e+01,2.772056378545575850e+00,-6.569765716151487744e-02,1.574275167585839519e+00,1.275270338296862072e+01,-9.015390288051642997e+00,-1.942582944447290849e+00,-2.473954420736774296e+00,-1.765056799147879385e-02,1.050442257259591372e+01,-3.880162922374494894e-01,7.280312279581173662e+00,-4.532507232301381528e-01,1.046910322073844046e-01,-9.039713121105908300e+00,6.325019163353009510e-01,8.367309449842455393e+00,-5.278400645220882037e-01,3.635517248972979232e-01,9.926604329704316498e+00,1.012785231747841586e+01,-4.178310858535107530e-01,-1.995347406012839109e+00,-1.070082301888975529e+01,8.072626589572029943e+00,-1.147497030128470819e+01,1.210210515930514319e-01,1.034183899645883464e+01,-7.557261265517200011e-01,9.208160069328956254e+00,1.945985590483361838e+00,-8.279264075925759414e+00,2.260837568471140147e-01,-3.879489112057494360e+00,1.015665500911586960e+01,3.367249474248578123e-01,8.401493141438109546e+00,-7.362263687853152661e+00,-3.137529272876517616e+00,-2.802247692225324105e+00,8.887198097743768344e+00,-9.976350827071789329e-01,-1.135814447574698960e-01,-1.251435788805886240e+00,8.533352223945389170e+00,-2.026276357856957588e+00,4.187574355283361083e-01,-1.179057696268916722e+01,1.507564930517784285e+00,-9.275112764298167889e+00,-4.446323382307697525e-01,1.930940973113260961e+00,-2.493381663304965024e+00,-1.075129302120079444e+01,1.066511516184483988e+01,-9.795524047233776788e-01,-8.012541735129682152e+00,1.855212156563388781e+00
1.095505794161403923e+00,2.909488956939027204e+00,-4.022975639583977525e+00,-1.357698423412681876e+00,-1.448136794580895170e+00,-4.546592321773196055e+00,-1.650480529779690508e+00,-2.269314374185313010e+00,3.723954839294741692e+00,-1.420404835804499388e+00,2.565543110736662413e+00,5.974421998028343062e+00,-2.241222460732298138e+00,2.289351036307295750e+00,-3.303700876467773551e+00,6.906519339128407431e-01,3.066607202017774370e+00,4.567493247237428555e-01,3.943818587424021693e+00,-8.016531274459324230e-01,-2.367608224464621713e+00,-1.715301025351126052e+00,4.790098322843762135e-01,-1.173366084522882158e-01,3.015261492780100472e+00,-1.292096659829959471e+00,4.356259787566401087e-01,9.007988332381455798e-01,1.168170172127271034e+00,3.116765816606002382e+00,-2.430801670502793499e+00,-1.392409864274618547e+00,3.527176369036724601e+00,2.986693915752445250e+00,-3.699469640654504232e+00,-1.216552532410727583e+00,-4.912030327001462027e-01,-1.399784879877786103e+00,3.461634196903584204e+00,1.179951485377093379e+00,-1.913420368461608678e+00,-3.725687338906462642e-01,-3.630737266038941424e+00,-3.757624453704917489e+00,-2.627668446990197637e+00,-1.472049203087024916e+00,3.855083244456970260e+00,-2.403716054188962836e+00,7.618833138873739586e-01,4.264765619558124499e+00,3.373095374935304314e-01,4.334281799866912976e+00,-1.745165901601465785e+00,2.498434607684937969e+00,-1.740727420598127351e+00,-2.792906527376382009e-02,-2.006087483941380256e+00,-5.936451642565324649e-01,2.693046523982186358e+00,9.994195165888346555e-01,-1.328277810432090256e-01,4.312377456687249477e+00,1.615342641552352188e+00,2.236662510365635903e+00,1.844322707789456395e+00,-3.433676975624230021e+00,4.966189050810231542e+00,-1.090504846812613060e+00,-2.730101580895160085e-01,4.081051356869055624e+00,1.315627748958425158e+00,1.886539392406410887e+00,1.657344497556094698e+00,-2.943080482742378656e+00,-1.452804963518057546e+00,1.760748340375344778e+00,3.670531707980897451e+00,1.173109954022378387e+00,3.415961105329019531e+00,-5.223220120783880205e+00,9.123782357026273271e-01,-9.499536530241983190e-01,6.084622871739161276e+00,-1.196728819407923750e+00,-1.897206291271390510e+00,6.260446866090060292e-01,1.115205923056395321e+00,-2.312910323487045616e+00,-3.031814189486323752e-01,-2.040987138904776010e+00,1.367121657913676902e-01,-2.930228429372068177e+00,2.130431873313505697e+00,-6.027655675933834001e-01,-2.116898916325714808e+00,-5.082136784809027752e+00,5.353557846801233921e+00,2.424664484730739922e+00,-2.591338432572189543e+00,-2.000363888637133769e+00
-1.869024972349663027e+00,-3.315094693426191785e+00,-8.688305611848040400e+00,2.516628887244678925e+00,-7.058568253496447786e-01,-1.148188283773293605e+01,2.607318986977439579e+00,6.225519529999915536e-01,1.272153780965411984e+00,2.788684699008734835e+00,-1.512597167122561759e+00,8.259178994067172042e+00,-1.084658181629292173e+01,-6.312871611750621170e-01,-1.063740109468733941e+01,7.455915116463078807e-01,-7.657109114430087349e-01,1.016543488527777761e+00,-1.711200288406204528e+00,-9.715245857775444804e+00,-1.031055677588512864e+01,1.767520678325560368e+00,-1.479600456873924053e+00,-1.924053722309899461e+00,-1.264163099563512471e+00,-5.476112794559663266e-01,2.829523367783442822e+00,7.874870785718401933e-01,-1.061887158651831031e+00,7.188785963633376852e+00,-2.390186564800763636e-01,-1.035598237085714146e+01,9.531789810159871479e+00,1.039831025948749321e+01,-1.106248173292375370e+01,-9.993134993103366392e-01,-1.666250755781521597e+00,2.482022318294461183e-01,8.030546206255751329e+00,-9.031422618723463636e-01,1.076541162937455720e+00,2.945040184193866706e-01,-1.012949651076159441e+01,2.534530118451654879e+00,-1.179387726785718904e+00,-1.226746204005228158e+00,1.129906450294293840e+01,-8.074673254489695751e+00,1.225389039965132376e-01,-1.283713554852215610e+00,-9.845969649529735523e-01,7.695689776327325760e+00,3.043239228984116362e+00,9.643153583792400951e+00,1.376927511051021513e+00,-2.441554549877686497e+00,-1.026508867029381022e+01,-1.303063417469074281e+00,7.740510124241261281e+00,-1.756377572484961735e+00,2.524494468124913737e+00,1.120253401599306642e+01,8.478167616068020607e+00,-1.079315024030151227e+00,-7.311172095804452375e-01,-9.792948879390104722e+00,1.244473104956662368e+01,-9.488782059527798296e+00,-2.666552968012463332e-01,1.145450870037375424e+01,-1.975858960327619318e+00,7.654054171741476509e+00,-3.431246066157328301e+00,-1.127261950911004362e+01,8.358143784426099732e-01,-4.753045513398949651e-01,1.018636762564358200e+01,4.770390889653020050e-02,7.278572257557983427e+00,-9.108993999399375596e+00,-3.222045647877925134e+00,7.810171472301785656e-03,1.003449381495217096e+01,-5.311414605155965196e-01,4.247698871599070447e-02,-3.871254764559950434e+00,1.154079145333776957e+01,2.410580103030464549e+00,1.858489271557970834e+00,-8.906484001355082114e+00,1.516279899628408590e+00,-1.037242220497056877e+01,2.267043785223019192e+00,8.044136329205923142e-01,-1.873881751772385362e+00,-8.263353677533590513e+00,1.172856534009732243e+01,8.486577762914682133e-01,-1.146126710145799166e+01,-6.442629103149419834e-01
