9.831381417944567991e-01,1.482729953096626474e+00,-6.296075294544423162e-01,-1.379193346937812592e+00,7.344628235603792854e-01,1.017915539644080880e+00,-7.017590107068643057e-01,-1.365778744827725655e+00,8.744106432693124376e+00,-5.708881249990701567e-01,-1.615288179233360877e+00,2.481087420181850300e-01,-1.430815473922274705e+00,-5.331012333902351852e-01,-5.619917029926536634e-01,4.516488392520124906e-01,-2.878575345934162311e-01,-1.055648788938191585e+00,7.741647744770810968e-01,-1.659077286828937625e+00,2.102350831805860132e+00,-2.152333027559146128e+00,5.199797569452544899e+00,1.853854505978705269e+00,-1.128472831724846470e+00,-3.888911905840847227e-01,1.471901594929114099e+00,5.646697996626537375e-03,2.132045769859713669e-01,5.083822317554859138e-01
-8.416999358090653249e-01,5.517394641988536685e-01,-2.448313839929334712e+00,-1.419063740689533448e+00,1.185637454631474297e+00,3.044394632523831135e+00,3.471610523489747635e-01,5.741589359429308814e-01,4.751138393198475751e-01,8.693691943629773267e-01,9.805739113455225198e-01,3.244424277284926106e+00,2.286778999744816687e+00,-1.285597110056480030e-02,2.141598957350781873e+00,1.342006566081326513e+00,-1.556469671327152283e-02,1.716647496666989792e-01,-7.915572888016473296e-01,-2.733061249080939639e-03,3.098536506616972552e+00,-3.228751496969559653e+00,1.378713146643844700e+00,1.420911488329051675e+00,-1.009166746185614194e+00,-1.207956035425390207e+00,-2.075012553142590033e+00,-8.286159665646279926e-01,-6.174907233773271331e-01,-3.208939756975244251e-01
1.448743384554212144e+00,-3.622693048448401565e-01,-1.497740237407458874e+00,-7.357626114834218134e-01,5.741922899807796465e-01,-5.468359729857774632e-01,-1.799395423953406237e+00,-5.008731951672521499e-01,5.372557962784701990e-01,-8.800739634340141171e-01,1.104882471944138717e-01,-1.750157370887448050e+00,6.577254857908796382e+00,-1.064874315001583804e+00,1.171336021704440233e-01,-1.686392632777011569e+00,-3.861046925807035679e-01,-7.009632895857815793e-01,-2.365859299690459050e+00,4.235787730401731066e-01,3.020246675429971273e+00,-1.453574990577835457e+00,2.568434007154076770e+00,4.349922078421758487e-01,-1.803976889300629438e-01,-2.223224194282111377e+00,-4.029282187246170377e-01,-1.077004639442318457e+01,-9.295217553812180622e-01,1.860669282610451614e+00
1.026321410236258114e+00,1.299350866542820393e+00,-2.509785924750111530e+00,-5.034476199864738044e-01,-7.595728817554254775e-01,-2.332703989239088394e+00,1.032089846146985179e+00,1.694719744739257017e+00,5.246775100197125674e+00,1.396390504721628067e+00,1.153736504881100799e+00,4.373122306765675482e+00,4.436573772227022872e+00,-6.275807349341030461e-01,1.336976184348793950e+00,-1.175076318230617201e+00,-5.483113070360283725e-01,3.065423272081105877e-01,6.704129266185056002e-01,-1.135753535223259059e+00,6.138976113603145102e-01,1.914525585164785326e+00,2.830083529596599257e-01,-2.757953190986599967e+00,-2.085046453157890944e+00,-2.227804558048469108e+00,-2.629490920129836429e+00,-4.314661681693292117e+00,1.012793933155632098e-01,-9.892675019549870274e-01
2.804252072857935207e+00,6.783892246296996387e-01,1.341131786658357861e+00,3.684951820573049153e-01,4.510435454014317253e-02,-1.507167561907314379e+00,-7.866487427300949964e-01,-1.399036679332438471e+00,6.101213210701428302e-01,-1.047767234146175230e+00,1.926762883830906103e+00,1.084365194555773293e+00,1.980689862379031752e+01,3.610290773391421904e-01,-1.135600806093683079e+00,1.146042565608078379e+00,1.037624095918417977e+00,1.208864797905486954e+00,3.398435296387560672e-02,-6.167064967571738165e-01,2.110857031873074607e+00,-2.485878485230267998e+00,4.012171135698420876e+00,-1.689029051114677493e+00,1.266732418918851355e+00,-6.526882384076849730e-01,-1.236696317066046769e+00,-3.575503715945605343e+00,-9.473700709514072671e-02,2.079585880451545687e+00
-2.053935753722083923e+00,-3.696650789614834565e-02,-1.660207110442949718e-01,9.300428644857478000e-01,-1.573408489730034610e-01,-6.367273199461361832e-01,-9.443898709844055217e-01,6.893043248886377983e-01,2.074947420341350046e+00,2.884568874284357598e+00,-2.257525338503613810e+00,2.327946983354595645e+01,1.256562185681039523e+01,2.898321675170584033e+00,5.913863938345309545e-01,1.395601159929635467e-02,1.402915443778561366e+00,1.382790449450228110e+00,-2.840811704318016329e+00,-1.405116810401218608e+00,-1.001023960556700398e+00,2.600320878328392205e+00,5.716903024926403454e+00,1.266214702219347510e+00,2.821699459197047233e+00,1.848448732905727754e+00,-8.179222056156801313e-02,-1.970081611387899612e+00,1.311933509062954029e+00,1.180848952550086206e-01
-1.002145102280074029e+00,-5.100252991248204193e-01,-1.273787770810971942e+00,-5.398127927710932861e-01,1.485452433697048269e+00,-7.119998511366126825e-02,4.629550558681745365e-01,7.356080993989392303e-01,8.175355671889927844e-02,1.003084328514368462e+00,1.512563818458740439e+00,5.867082278969178999e-01,3.213140925943501536e+00,-1.164077170414459683e+00,-1.970237988400814322e+00,-2.315511560364467147e+00,-1.523846955745955523e+00,-9.878433387124113674e-01,1.913220081983932674e+00,4.389481232932610499e-01,7.688771185673019815e-02,1.459421736170571471e+00,2.228856177646948655e+00,-6.878674667477331361e-01,6.759155258256034360e-01,9.147247981171064968e-01,1.325319442568099415e+00,2.824203059607867106e-01,2.981202764616604495e-01,-1.585329288490911148e+00
1.329635217321801788e+00,5.394995090643427416e-01,-7.011349163821590791e-01,-1.104411912642692339e+00,2.187023936811820501e-01,-1.824203041650054979e+00,-7.233417984727608108e-01,4.533108404520661550e-01,-1.461535691370297263e+00,-1.724689514309305061e+00,1.014081726298172947e+00,7.921025631638435094e+00,4.324341790556556653e+00,-2.632607030195699860e+00,3.034728391336377062e-01,-7.488320186129686640e-01,2.708883939180269929e-01,1.684737497516174687e-01,1.460047212389824489e-01,1.849528530624435785e-01,2.276884998332977528e+00,-3.990992387682741338e+00,1.321656999330656501e-01,5.599076313368135382e-01,-5.235615456057568506e-01,-1.009261330718415950e+00,-3.773989983073222088e-01,-8.853220302305911948e-01,-1.493733499426610489e-01,2.608781412153916568e-01
-9.502741705430647889e-02,-2.344050260324603840e+00,-9.735419261688790238e-01,2.208735879478797570e-01,2.497500580439598217e+00,1.249621135575982978e+00,-1.238494568330855472e+00,-1.428221709999582201e+00,1.500131518247041384e+01,1.527191994083524129e+00,1.567179700130064024e+00,5.829891496364430381e+00,3.224290929150415153e+00,1.832903370075433358e+00,1.342412623155819551e+00,6.440081752440364182e-01,-2.005726675296496175e+00,2.929914042454150880e-01,2.098100423037509543e+00,-1.621733354863960641e-01,-1.532686975241172700e+00,-1.351204567953727009e+00,9.674121468482851927e-02,-7.488256404263612942e-02,2.315290628059071931e+00,4.904210669654868737e-01,9.872734342610840486e-01,-4.431709700894941761e+00,1.183944819757846600e+00,-4.958178121010913819e-01
-2.128935524822043845e+00,-1.377907292298540698e+00,5.682146926415709842e-01,-6.675847415652198524e-01,3.936380791577357569e-02,-1.664954818729353692e+00,5.870437819485880837e-01,1.086231934285408540e+00,7.175011755481659925e+00,2.596516208630075706e+00,2.177420154118619333e+00,1.978153052804649192e+01,1.209628042596310848e+01,-1.063205954664390163e+00,3.894703436835628141e-01,-4.680283979460503341e-01,-1.170443222688363427e+00,-1.000838647591171915e+00,-6.593190700640171320e-01,-1.822599542025655217e-01,2.655009339631575926e+00,-2.377552401290614181e+00,1.196756702051162913e+00,-1.509004195550319949e+00,-7.241256557354798506e-02,2.889848107453395487e-01,4.964840441144254823e-01,2.857864453245317904e-01,-3.650680866556441778e-02,7.356173450848272344e-01
