-1.303866565958214707e+00,-3.681349955851221933e-01,-5.039039668544303296e+00,-2.915281628909953682e+00,5.047372744752331997e-02,-4.234366163556767759e+00,-4.964760268787986597e+00,-2.616991275781938242e+00,2.948910716664562948e+00,1.534780480296227267e-01,1.140819217820035147e+00,6.052420929952505801e+00,-3.924306248390688534e+00,2.592046770746130324e-01,-5.623811283426495500e+00,-1.402365742492332146e+00,2.745899794851271114e+00,1.282015926854766175e+00,2.515317483546941624e-01,-4.178288862321782204e+00,-6.683449096410486234e+00,-2.593989485482607549e+00,-1.721011007743278753e+00,4.936837786170888975e-01,2.516090460417352848e+00,2.206006293157055431e+00,8.230508494195758473e-01,-7.225453146433401530e-01,1.021617647011340946e+00,5.089827412245375271e+00,4.870863728288632455e-01,-4.816591871424803273e+00,6.028157280576476929e+00,4.678654638163499691e+00,-3.860947850284772720e+00,2.820574062048836872e+00,1.830617544469084201e+00,-4.301213824540214281e-01,6.451615669555946120e+00,3.439536797616547847e+00,-2.376148998104877563e+00,1.389634222596325852e+00,-6.558013055842897288e+00,-2.917900880562657395e+00,-4.266897237413766475e-01,-1.250328362041269736e-01,5.983785857079469750e+00,-2.801371925474747560e+00,2.052381061925993011e-01,-4.111314969607748893e-02,1.670042037630054654e+00,3.263428793810432715e+00,-1.464764379028226760e+00,4.383725397779505428e+00,-1.081264254934961810e+00,9.098496090414371906e-01,-5.790026824095809488e+00,-1.920400605211587397e+00,2.482045484503742738e+00,-1.783523276260706947e+00,-1.007058701018528124e+00,5.643168325253994588e+00,3.998416359075914084e+00,-5.569539108934189464e-01,9.386443196771965258e-01,-6.744926254392696663e+00,5.709758658379037399e+00,-4.321864196003671665e+00,-1.825287885693970269e-01,4.220602708161552918e+00,-5.733757092290521218e-01,5.274049369906240514e+00,3.532426990885345619e-01,-5.434221019722851764e+00,2.861040506651687299e+00,9.275247172881557756e-01,5.662541025005284112e+00,4.346697181543143218e-01,3.072525762096602442e+00,-4.181099704594802624e+00,-6.078532858074986445e-01,2.971294250824653149e-01,4.102264878362110956e+00,1.313964082892121521e+00,2.669582426892266547e+00,4.406100387222133818e+00,4.621763941307351686e+00,-2.463570184586107104e+00,-2.551507839216496265e+00,-7.157810378233760318e+00,8.795629583792781148e-01,-2.596831750446393361e+00,-4.705637845116679707e-01,1.123916628691532749e+00,-2.738458264173734946e+00,-7.513031302811779000e+00,3.654494533708230186e+00,-7.085839792371451118e-02,-3.229369548412419633e+00,-5.681271610541815953e-02
1.267629438745854209e+00,2.927944266945500917e+00,-6.255268742469526799e+00,-2.840897816062967429e+00,9.603713354193259555e-01,-5.027961034850952693e+00,-7.877146802792234226e-01,-7.614529481258296428e-01,9.594975955273610246e-01,-1.246184232949770321e+00,2.119422652327135559e+00,5.471151020044285218e+00,-6.523103835647473758e+00,-2.960373132129419105e-01,-7.074161803354297007e+00,-2.404150320716290867e+00,4.600495919750333118e-01,-4.670222259917768404e-01,-4.833317783048289851e-01,-7.703956428051558447e+00,-4.349439061963334296e+00,3.863902750281773546e-01,1.715195117607426045e+00,3.805900602727452675e+00,8.006539656866807908e-01,-2.068166720758954025e+00,-1.591433471805520750e+00,1.334342989559578196e-02,2.771339945747216760e+00,3.500894282962597082e+00,-3.143197574626779289e-01,-3.153635340799024966e+00,4.837168524006605352e+00,4.084516129815171759e+00,-3.178729256001178172e+00,1.629475256558407192e+00,2.555869603552546332e-01,5.413270889340831005e-01,4.807738954838666423e+00,7.868940425140613648e-02,5.695461982793758038e-01,1.545346005012959489e+00,-7.017229257954610944e+00,-1.877832931254884485e+00,-3.511314300832888424e+00,-1.400334106077271823e+00,3.351123521735583921e+00,-3.784971900865612415e+00,-2.888705071029160631e+00,-3.333199862961686577e-01,-8.206304304769186375e-01,3.411306640544686353e+00,-3.383443177977824234e+00,2.703139976168841940e+00,3.804242503566256373e-01,2.263883248359698896e+00,-3.907242484346428846e+00,5.128828347761820172e-01,3.346656426807606888e+00,3.564499082518121309e+00,-1.166744593014827691e+00,6.006410843149895484e+00,6.574321528002565529e+00,5.977671157685316983e-01,1.683934552676242813e+00,-5.242767120561782512e+00,3.417267308925244773e+00,-4.063271856734283816e+00,5.233848260791299500e-01,6.232229097826950337e+00,2.708825698465989973e+00,5.435223034920962704e+00,2.021914393434240509e+00,-1.299116017382749178e+00,-1.332216627301900935e+00,-1.887644955344119913e+00,6.421338506527719758e+00,2.587061978768642412e+00,7.286644773168002409e+00,-3.572215864648134787e+00,1.342416774505295507e+00,-8.444991397085208629e-01,4.464862750559970728e+00,4.655923450548640763e-01,-2.761695084525074506e+00,-9.280021353122384076e-01,3.776945043278166381e+00,-2.081324405764135577e-01,-1.279047558481902325e+00,-4.463466761382021808e+00,-9.987303083325904662e-02,-4.944388066039301144e+00,-2.742265767672804166e+00,-1.499343724083640028e+00,4.841259258832220636e-01,-5.621596479068554864e+00,4.117057836717505026e+00,8.259849832906996925e-01,-3.209195357067521570e+00,-1.514983408145951671e+00
7.953306777738914368e-01,7.062506135989130573e-01,-2.417625405187211030e+00,-4.179667267251100604e+00,-4.037923270406623466e+00,-2.620984061145123167e+00,-3.690171881740200277e+00,-2.718954170625710098e+00,-5.071316990836249872e-02,-4.320570138388193371e+00,1.541949660797916399e+00,4.985066505815352933e+00,-2.875098325160431401e+00,2.336460153277124085e+00,-1.416070216796330605e+00,-2.419175841248596193e+00,2.655031798601852344e+00,-1.784719883897237125e+00,2.376869386649381966e+00,1.720217435012878493e-01,2.432237821607530215e-01,-1.477989711902586212e+00,6.801377259323055924e-01,-1.614711323116672759e+00,1.557100716206082369e+00,-2.105400435787213365e+00,-1.269379991913204719e+00,3.304833700083269932e+00,4.594453457833887811e+00,1.528089449107483677e+00,2.156275489692394132e-02,-9.603443495925468865e-01,3.032612860967188517e+00,3.382960544098651212e+00,-3.518655240783763460e+00,-9.776103318061951652e-01,-3.290105926428804395e+00,-3.418106066350303784e+00,1.736971177689199175e+00,1.484983282923341807e+00,-1.958765418726215790e+00,9.741841065177641035e-01,-2.117956645805205707e+00,-1.322559981402015694e+00,-2.443101622674559437e+00,-4.331375824613283854e+00,7.986708933500763496e-01,-3.477358399674789435e+00,-2.089509608000144514e+00,1.816037664357101011e+00,5.216764711885932826e+00,2.307271125698977521e+00,-1.153729338594508658e+00,3.928950006219874780e+00,-1.797671498719639827e+00,8.529976551801419227e-01,-3.089970156117047839e-01,-3.555992296682568554e-01,1.664596565980993148e+00,3.544821149413299288e+00,-2.742105604060686375e+00,1.068460558222400048e+00,2.189517527044164247e+00,1.994329490453377929e+00,2.989292160096551854e+00,-1.241990949815678702e+00,1.185478506356739903e+00,-2.398521804702484328e+00,-3.703529473056391907e+00,1.240723057527816531e+00,2.993179701636705659e-01,1.916012156462329807e+00,1.263140617592453996e+00,-1.044957297846419442e+00,-3.697761243062744008e+00,-6.490211783818582436e-01,1.531728364167104006e+00,1.459164808216594000e+00,2.291181284786774519e+00,-1.781618672653673352e+00,1.986219851345983667e+00,-6.019122845605786587e-01,3.210327228123384558e+00,5.042609352545255330e-01,-2.493953233869847352e+00,8.639664694565436509e-01,-1.703061765257074534e-01,-4.080303279396409799e+00,-2.042739942508164930e+00,-9.904235697628648305e-01,-4.557331618370459303e-01,-2.050543922881294723e+00,-3.672465894044574686e+00,-8.087860294880533374e-01,2.004253446739369782e+00,-4.034078199298714029e-01,4.498405220007359873e-01,1.929935860655439539e+00,-9.560154055358185410e-01,-4.575226609423808100e-01
1.853397326022380720e-01,3.044000432858918526e+00,-2.950120374548411473e+00,-4.526237123067052615e+00,-2.456426097129543074e+00,-9.394421534342714541e-02,-2.322621149437634536e+00,-3.238095366488669580e+00,1.577743856465071204e+00,-3.662305347951343215e+00,3.893393990747894051e+00,1.313592525613961337e+00,2.164885190772446677e+00,4.583271476464659600e+00,9.433828291360684126e-01,-2.037540909621783136e+00,2.352092695578299253e+00,-2.203251605763699494e+00,3.550636237207311030e+00,-8.580007066259869308e-01,-2.592676521265985801e-01,-7.400106500214125305e-01,1.508177146071747909e+00,1.626044776984186369e+00,3.886650667900473977e+00,-1.843564287381225242e+00,-2.304346857808171833e+00,2.364942389779095766e+00,4.398849932591850198e+00,2.292128158349629796e+00,-1.370287150964376366e+00,6.861443517832582772e-01,5.757568058938198341e-01,1.158478506914272899e+00,4.059424630311215254e-01,-1.235801093428532393e+00,-6.472269603462823540e-01,5.282861692424387634e-01,-9.449930002413809982e-01,1.966464331726794912e+00,-1.883981797421324877e+00,1.659422506213509507e+00,4.317051818869566127e-01,-2.910998808570263385e+00,3.112197662313924695e-01,-5.105938261195133165e-01,-5.184155228643643198e-01,3.274448449832849661e+00,-4.601036501451213567e+00,1.950353520807125873e+00,5.327717851267902205e+00,1.760372304034158342e+00,-3.104389722137232077e+00,2.561687403525452211e-01,-8.007543350306827179e-01,2.433898651174524197e+00,-2.252432859620388861e+00,-6.139878551601340106e+00,-9.570593036463387326e-01,1.574856523592752078e+00,-3.102093162861416786e+00,-5.582062917896460918e-01,1.523998024260610817e+00,1.489084530254523919e+00,4.593093380845229667e+00,1.231651740170770726e+00,2.111969779813678283e+00,2.094323558128866836e+00,-3.105720449850341680e+00,6.267737701289789465e-01,1.607400330837395641e+00,-1.441765750652227895e+00,3.751889476749795449e+00,-1.648450613892665340e+00,-4.101860284328300743e+00,2.272026702064140480e+00,-8.449216051962394891e-01,3.177240252063381121e+00,-8.031969470698211433e-01,-1.558010106716136267e+00,5.002173487391904594e+00,-1.894332775230592292e+00,-8.779097894469606311e-01,2.621684077403072965e+00,-3.880889685842716208e+00,1.702532964898255008e+00,-1.299030183756476164e+00,-3.514004677059791248e+00,-5.610166723951470757e-01,1.093856168413368746e+00,-8.094911647781399822e-01,-5.971819253263693783e-01,-3.844977782502047248e+00,-1.500302353569813452e+00,1.268331989328761011e+00,-1.874158558753222570e+00,1.510248979915202350e+00,4.905885948063078317e+00,-2.772255349153434634e-01,-3.822280228506619526e+00
1.603159822023088710e+00,-5.319750423180182874e-01,-8.479438163490254254e+00,-1.251744590337667384e+00,1.474026589442579915e+00,-5.880645402508132946e+00,1.404388808094670038e+00,5.376848974857892927e-01,1.232287641912650056e+00,2.811243111476320888e-01,2.215936045648489561e+00,8.661359269824975726e+00,-6.791821403310498440e+00,-3.377276501185932922e-01,-4.574468019175990108e+00,2.699615199113060360e+00,9.841643761084667430e-01,-9.422248804042729353e-03,1.136324037182881108e+00,-7.046889412870403824e+00,-8.179756667752368315e+00,3.459760659001533400e-01,-1.724761404583859958e-01,1.274912907961870845e+00,-1.916741569529760936e+00,-3.680854685436396601e-01,3.294313568320964558e-01,-1.071147806542361414e+00,-3.274195936227082271e-01,6.060635937514725846e+00,3.122768803901176948e-01,-6.809552926842071585e+00,8.011434065425099504e+00,9.419565146569359726e+00,-6.872323771206533038e+00,-1.902987367140525299e+00,6.534599781475671776e-01,-1.441162238648980409e+00,7.175686735406243244e+00,-6.038432950423523460e-01,1.672444566411545930e+00,-1.815281564020242988e-01,-6.284460133817921346e+00,-1.583123947629661465e+00,-1.356582669406974695e+00,-3.364714693737362872e+00,4.020725045650292095e+00,-8.598442364845073627e+00,-1.807495773742727518e+00,-2.164048517308247099e+00,-5.935677854427166000e-01,5.202288825504792769e+00,1.007830731489005593e+00,6.925076819000743455e+00,-1.763123927323135276e-01,-2.278162916688496686e+00,-5.972120918448162286e+00,1.354978355489212305e+00,6.237720526207652938e+00,-1.437552876665522117e+00,1.365138635417383561e+00,8.569460652405718193e+00,7.468124316159137521e+00,2.078385572696406225e-02,-3.629615823460867752e-01,-8.827767872573602403e+00,9.210261549485691646e+00,-5.210721627016281943e+00,-3.810247179360373715e-02,5.179479849102014200e+00,-1.060438125138033483e+00,5.713523313782847168e+00,-9.531083311366604915e-01,-7.102805140295957997e+00,-1.501277145659156265e+00,-1.290845771349386495e-01,7.200947608355174445e+00,-6.720604860030146011e-01,7.351852298679391495e+00,-7.083793883049692930e+00,-2.783462354131996275e+00,-7.765875934228122501e-01,6.480694586150223202e+00,-1.552810115145832448e+00,-3.032541130776819083e-01,-3.595362372971132037e-01,9.535671519295243925e+00,1.443641737391113233e+00,-3.387526337975684809e-01,-8.124637885582014718e+00,2.162013110975964825e+00,-5.979504838806123601e+00,-5.962064863614681132e-01,-1.081916784735638404e-02,-4.737005018598515194e-01,-5.559560493080395460e+00,5.193854954860832152e+00,-3.115250569231147182e+00,-7.351215900430307926e+00,2.949157532307285834e+00
-7.695418927890873562e-02,3.201229367908827950e+00,2.207921397929895502e+00,-1.948290638867488767e+00,-2.904343961527828810e+00,1.276487168522765892e+00,-4.143715449830849273e+00,-4.102297108913971257e+00,7.965627192362436659e-01,-4.254753825226918806e+00,4.949908229417564698e+00,1.586150839485697794e+00,-1.470538340557694945e-01,5.010429663489929020e+00,-1.593603739226301830e+00,-2.267381916803023145e+00,-2.564644912995647008e+00,-6.216605587111222242e+00,2.595612798949364919e+00,5.976967081275968985e-01,1.154551965655306045e+00,-4.604019688937643906e+00,2.630989117803574473e+00,3.940112387178509756e+00,2.472608050833643656e+00,-9.798171212569313226e-01,-2.625477137535190408e+00,3.306080805207719298e+00,2.296906446134122426e+00,-1.592774470730841996e+00,-2.201799583639716396e+00,3.135081564908874352e+00,-1.698694458200158630e+00,-2.124041025251835801e+00,-9.422694337680280474e-02,-2.890820904370746902e+00,-2.524168492498322536e+00,-2.409733238960428459e+00,-1.302738388385535906e+00,3.309442372731004500e+00,-3.042978579999795929e+00,3.254441228192911595e+00,-5.443421014951626002e-01,-5.387271659694194526e+00,-2.268502052796103730e+00,-1.891133361949486780e+00,-7.863293765210713770e-01,7.268286985120601118e-01,-4.306761986322841018e+00,2.898361302475918055e+00,2.253460876043285488e+00,-2.766326807907762420e-01,-2.811990733981257762e+00,1.305499713301353948e+00,-2.202810819322555957e+00,3.933292452265098493e+00,1.483704379550822017e+00,-1.977003100927151369e+00,7.046950323016780704e-01,3.329184277020676763e+00,-1.227449216620661643e+00,2.012691552578087073e+00,3.737073394331810849e+00,2.893828580725896771e+00,4.019358242850864293e+00,1.061387451056985398e+00,2.985944872743010681e+00,8.311444642731196097e-01,-4.074015511406936518e+00,-1.637739398170172889e+00,8.195534722923203397e-01,-1.733982950038545079e+00,2.855785334852162016e+00,4.590434557540302996e-03,-1.710536551245467329e-01,1.328425484744959251e+00,-8.467990906624339731e-01,1.644859844015456929e+00,1.987852062030639022e+00,4.837283337189141053e-02,1.814753482449090960e+00,-4.014671692890660282e+00,-2.888186150108421835e+00,-1.453976592479078178e-02,6.189657531782648547e-01,4.884577929389278594e+00,-3.611176103254351566e-01,-3.786007290345599685e+00,-4.189785016701555342e+00,-1.839139396523365777e+00,-1.120020531206209258e+00,3.600616683582630317e-01,-3.162686622761574640e+00,-2.003757170494766982e+00,1.169016270052483986e+00,-1.719321773204312676e+00,1.198109147631009952e+00,4.649870146089938316e+00,2.961593367147914366e-02,-2.345488852759582965e+00
-1.615062338684502663e+00,-1.494704268286030313e+00,-1.011750895760813052e+01,-2.019148057007646546e+00,-2.971893558025692217e-01,-8.044818150317977867e+00,1.324077005664506590e+00,-8.937016065775061913e-01,1.473860086865064867e+00,3.358495293586164276e+00,-1.159245058586420019e+00,7.481219251016642424e+00,-8.859176302593589014e+00,-1.902794785142855938e+00,-8.104341336196338119e+00,-2.698368139101445795e-01,1.025334445159083452e-01,-1.492549686153051391e+00,-7.068036166528676167e-01,-8.442471760674591152e+00,-1.114384749267266805e+01,-1.404662710488810307e+00,1.233884173338889861e-01,5.509134422649514251e-01,4.156110231842290448e-01,-2.102255370200898088e-01,-9.020084616570773761e-01,-6.889193886018374346e-01,-2.283841844453361247e+00,7.543390731300701368e+00,4.958972268733996991e+00,-5.229394325219185902e+00,4.463366617380012613e+00,8.755875261830841083e+00,-9.317051098510180651e+00,-1.300522039254489393e+00,1.655306080075395814e+00,3.780861485370874853e+00,7.390478451151897055e+00,-4.826541249092919372e-01,1.476613309895857373e+00,6.287394179916190318e-01,-8.648057234719525255e+00,-2.547535993848328406e+00,-1.985304771363253673e+00,1.343324239372478912e+00,9.361494412037858481e+00,-6.347943450249795561e+00,-5.873853499370810249e-01,3.574865926379042769e-01,-3.325263283910674383e-01,5.231908793320534379e+00,-1.250587246281249509e+00,5.252860280782493341e+00,1.194712674150239184e+00,7.087791231220078592e-01,-8.472592975597232012e+00,1.554827750261803754e+00,6.199656981157692037e+00,-3.741642413570941961e-02,2.045847661403274564e+00,9.639805644365409876e+00,5.412687599511198044e+00,-2.631037826917974609e-01,1.674814637841631204e-01,-8.034122702710842390e+00,9.776322130022325751e+00,-5.627626357004309909e+00,2.165707407731609191e+00,7.825288844451327108e+00,1.478191977369838650e+00,6.164842579260687572e+00,-1.018446728740968643e+00,-7.162946562967626107e+00,6.860493209081949262e-01,3.311656651880660607e-01,8.056115468928702228e+00,8.407333524809479375e-01,6.674027639050013505e+00,-7.051835325330451987e+00,7.137228829457789026e-01,1.830936888211258440e+00,6.487582447697003651e+00,-2.819974185053912286e-01,1.504723517787890819e+00,1.895076828867414021e+00,6.587527605159774424e+00,-9.358643110311566371e-01,6.979753880343140260e-01,-6.774451412203050360e+00,5.844102999534177556e-01,-7.663525541404018426e+00,9.459181688485917006e-01,1.125948656532139269e+00,-2.411188219160834700e-01,-4.932352930559820159e+00,7.846597880638762845e+00,1.295861829635987394e+00,-9.026865559819356122e+00,1.715561405047469901e-01
1.716031026621911870e+00,4.497399019777958418e-01,-7.215409617089793670e+00,2.106330804443854454e-01,3.213479846717781641e-01,-6.127557180145970506e+00,5.165091010838833707e-01,1.365336464565829244e+00,-7.287042606478524309e-01,7.289136010403336474e-01,-1.759475306587050980e+00,5.990386004712831891e+00,-6.690676688373901726e+00,4.580769899927114586e-01,-5.980975878214840336e+00,8.775902382725875306e-01,-1.176898681679862335e+00,6.771619977902086918e-01,-1.973035460446951550e+00,-1.123852559638771176e+01,-9.070560142309682661e+00,-1.104309876576159977e-01,-3.456160358303780988e+00,-7.433547408867070549e-01,2.005707736154635601e+00,1.808617053531506702e+00,1.864459303101843490e+00,1.317385904490788739e+00,-1.407602460397302524e+00,5.822591809214163305e+00,2.353047008348357672e+00,-8.807539604484164286e+00,7.489789063455491558e+00,6.997323530882589182e+00,-1.004389165168393561e+01,-1.000199089923221818e+00,5.766479960770016788e-01,1.181460866259585352e+00,7.458877843706484434e+00,1.315010890005778865e+00,1.444926748645302683e-01,-6.714534257745257140e-01,-7.880865528015098320e+00,4.896775415704697210e-01,1.921064607638466537e+00,7.105672703505114818e-01,9.471127709756871127e+00,-8.948834956468514790e+00,6.707923224557610364e-01,-4.229517089309864364e-01,-3.565133325960434973e+00,5.804220332889167722e+00,7.648472450684611346e-01,6.026457178713974017e+00,3.887113064709599719e+00,7.683042819976035886e-01,-6.249258272373465317e+00,2.524304072634829588e+00,5.282138975969090211e+00,-3.875367949689569880e+00,3.793921167769552238e-01,6.765931331564939200e+00,5.485092459928155861e+00,-1.241545434805805037e+00,1.448707856476142641e+00,-8.901023484294084298e+00,6.027706351257794637e+00,-8.637928929515027221e+00,-4.683340196682515555e-01,6.251240084886594772e+00,-7.030666690660751783e-01,8.493434201523436755e+00,-2.556663452909425871e+00,-6.842910331354906006e+00,-9.835830359991233340e-01,-1.459043632505250265e+00,1.070457205275425849e+01,1.308522835563347808e+00,7.213041437081251672e+00,-1.090900909498684257e+01,-1.991913646934651450e+00,4.005736225330417399e-01,8.496888010877427178e+00,-2.139789626152811763e+00,-5.298954031307989698e-02,-4.959923798031518616e-01,5.472799831286971894e+00,-2.853623434211788990e+00,8.896107105196077169e-02,-8.743278296608499645e+00,-1.668494410865316580e+00,-1.018867385711798512e+01,-1.588070321813264574e+00,-2.875989049483175020e+00,2.241217653692712197e+00,-8.255102118702474456e+00,9.584765602534201179e+00,-6.977269711672753338e-01,-7.866334292319480781e+00,-1.117380305524540374e+00
1.118710496351077444e+00,3.292780560199839002e+00,-5.970998454678089651e+00,-1.975781739793664782e+00,-2.247876799249257651e+00,-4.911186030463539964e+00,-1.998384860645119776e+00,3.781879408737620629e-02,2.263803227117836769e+00,-1.046475183528225772e+00,2.119263878196762096e-01,2.537756046192146009e+00,-3.762174568050776102e+00,1.544577721668483283e+00,-3.362419322989098625e+00,-1.225917867975649278e+00,1.583939834243180744e+00,-1.484395669585525379e-01,1.958307688015818115e+00,-3.859774519686272498e+00,-4.259764203290968609e+00,-1.119641752876036289e+00,-1.362282223905192602e+00,4.857175580111579016e-01,2.282406243181989147e-01,-2.423457689925312408e+00,-5.527585672725916499e-01,3.182344967223841525e+00,4.319793782998193166e+00,4.391833271749963075e+00,6.132383444909277337e-01,-3.763874191377440503e+00,3.662413563254694360e+00,3.020497728738240184e+00,-5.127301981193532754e+00,-3.070297012891705535e+00,1.083853614708654156e-01,9.779477996245677929e-03,4.700669981367681771e+00,3.319746931794576916e+00,2.651813994400287200e-02,4.804717105645034181e+00,-3.642184219335807605e+00,-7.030548134104258606e-01,-6.889307498194547907e-01,-9.699263617514741753e-02,3.083083742406126593e+00,-5.174751905900492055e+00,-7.337452294863513469e-01,5.601475390295442836e-01,2.338150665598280220e+00,1.683551064414518628e+00,-4.238306394076097883e-01,3.589531068297771021e+00,5.243334531170436019e-01,1.505101032964791141e+00,-3.881243104815006006e+00,1.481491940142001251e-01,5.445464801285664791e+00,1.803268764041348948e+00,4.650559402090022054e-01,6.079091231186525945e+00,4.841734078636187988e+00,2.021217700172716736e+00,5.692829850067345765e-01,-4.989729125106084240e+00,4.016904018283264932e+00,-1.963916492986376161e+00,6.200741888033041160e-01,5.856405535171237631e+00,-9.314042456482338750e-01,2.617473049612601077e+00,1.015171927866089785e-01,-5.195993395311152341e+00,-1.914196183488303671e+00,-1.143444562591176661e+00,5.857825566661862382e+00,1.896962402894646793e+00,2.286549167429105189e+00,-3.020170996440510347e+00,2.080138921592901813e+00,6.097050088241675603e-01,2.522760424959884062e+00,-1.127789788943780458e-01,-9.319902422870207648e-01,1.768015641979242325e+00,5.452437359905446534e+00,2.353293134858702729e-01,-2.892013495837105097e+00,-3.866459472826243804e+00,-1.319733964175106244e+00,-5.570199492337019720e+00,-1.305975378517869823e+00,-1.494700767895995597e-02,2.342384659788204537e+00,-2.465928924722732951e+00,3.178170995443570401e+00,1.430755662475208467e+00,-3.076721400503889203e+00,8.835808471985804324e-01
-1.487501875012069874e+00,-6.345135675573941869e-01,-5.691588426806452716e+00,1.187396201965650100e+00,-2.879158688576244352e+00,-7.558715957730466783e+00,-7.230260020044148028e-01,-9.456368309024039132e-01,2.179397061651690004e-01,-1.047022724228732216e-01,-8.600251541524542853e-01,3.847766910501551063e+00,-4.821751720884022596e+00,2.756116573822421589e+00,-8.014027506279104429e+00,-2.771545369425200689e-01,2.501269923446370669e+00,7.515478053630421096e-01,-2.884259233034748959e+00,-8.921530125487679541e+00,-5.624960401033414215e+00,-5.461552811331169544e-01,2.877560511243863473e-01,-4.157405023168292413e-01,-1.295563038099109887e+00,4.518326147691432704e-01,4.503129978025708358e-01,-4.869479455808380930e-01,1.999507372190082011e+00,6.595715893248560668e+00,1.935291759187942384e+00,-4.307815176583067007e+00,4.343646909405253886e+00,5.947975621486272679e+00,-4.447555976272122180e+00,6.745547700060861018e-01,6.150690420755904331e-01,1.785815788662818093e+00,6.749481250445072078e+00,-1.223411296083116939e+00,7.414369367495408092e-01,1.017673913274377284e+00,-8.646434670026017955e+00,-1.094901550837156012e+00,1.145975444944357102e+00,-1.678960023066914165e+00,6.570556341055400651e+00,-7.210100018052194137e+00,-1.475346246303891107e+00,6.566510683491806333e-01,1.906209458150187164e+00,5.815172048873740174e+00,-2.258227367576048916e-01,4.987217279800456815e+00,2.010236998843112577e+00,2.416505720780130151e+00,-6.050682319326575076e+00,-8.778661772884176484e-01,6.853567662387688664e+00,1.618541866532481610e-01,1.535613984110395069e+00,6.339408739138716165e+00,5.161562280276119630e+00,-1.758689734399651927e+00,1.980053422384827622e+00,-4.452646071237019498e+00,8.552485553676181240e+00,-5.668724673589070839e+00,-6.751768950895866706e-01,5.595580430276939410e+00,3.125326511057057388e+00,9.454486226087386314e+00,-2.579993225904915199e-01,-6.454825486391434275e+00,-6.311851928813663748e-02,-4.228446351587805685e-01,6.045702663582741110e+00,-7.292791574837957924e-01,6.377336907973242042e+00,-7.280868386625641620e+00,1.327767613230866450e+00,2.273500335434493813e+00,7.248036893014996984e+00,6.302934040269071447e-01,1.470747146016625706e+00,2.176559575150129877e+00,8.311335146231089155e+00,-1.490691966874446717e-01,1.476010316629518648e+00,-5.127190626202155599e+00,-6.973320104604507907e-01,-6.356651669966988827e+00,8.337978853071768004e-01,-1.283187118692391548e+00,-1.403721560801082902e+00,-4.462423574521747760e+00,6.374609738856778840e+00,-1.141469376398108471e-01,-5.027306930969791310e+00,-1.096420196874925423e+00
