1.303938461170290053e-01,-1.506078111706000422e-01,-1.317492401823147308e+00,-2.947527325172038637e+00,-3.005706161859238446e+00,-2.287743748039318792e+00,-4.624286300836668029e-01,-1.342659791541480629e-01,2.763258826176338889e+00,2.062403351184451950e+00,-1.375846576010097522e+00,1.453144242826273569e+01,-6.088322077732595261e-01,-7.396716421559962340e-02,-7.610925497703212583e-01,4.971411027909596880e-01,9.724516510112439782e-01,6.754261701812507290e-01,1.411629569847318910e+00,1.001092138893234562e+00,2.122880457354102912e+00,-6.411873898468869459e-01,7.445335308911898986e-01,-4.991484772709113837e-01,1.331239144634944749e+00,8.133150546113893098e-01,2.847537099496894042e-02,-1.215917323972833142e+00,5.790882808504297374e-01,6.565648497468421496e-01
1.551405311948168830e-01,-4.824906921076355992e+00,-8.605200792420606426e-01,-2.737926546893674692e-02,2.723460833844897788e+00,3.858937935980006451e+00,-1.559639349369166483e+00,-1.345160795996652503e+00,6.748387280912344011e+01,1.461521194139574042e+00,1.086592099399556810e+00,4.004492419114917823e+00,5.526651877604265434e-02,2.485315599252825303e-01,-1.750198208571760228e+00,-1.220572601021706394e+00,-1.135828136537368332e-01,-1.377876855234005049e+00,-2.684114096035525421e+00,-1.491769042638245057e+00,4.388287753530001112e+00,-1.059906267929377144e+00,6.731279509960119256e+00,2.634583847895989317e-01,-8.065288360176866081e-03,4.748154898222770037e-02,1.056435476625452896e+00,-6.206942911198902735e+00,1.847853170095487441e+00,1.511866925391145422e+00
1.112545618730636177e+00,1.889825521382200835e+00,6.687252029972842182e-01,1.843455052571348451e+00,-1.256259450741858685e-01,6.954527553766538805e-02,1.097839915567252467e+00,-1.658679467059597457e+00,1.149961415473717885e+01,-6.130648489029054682e-01,2.280689275654419035e+00,2.076619900013153330e+00,5.161384906172932219e+00,8.633435919465410890e-01,1.168098477789554446e+00,-1.001279262629306777e+00,8.078292098308151870e-01,1.186716356054961841e+00,8.684344905084339095e-01,-5.032392403965644245e-01,1.474561700032658074e+00,-1.455588768404866062e+00,3.590124738116164504e+00,-1.751374816157161562e-01,-1.659382718793053657e+00,-1.078234345424265328e+00,4.123451872282621333e-02,-3.745643295900514147e+00,2.270052401848737578e+00,1.738345083622845344e+00
-7.416043988040547097e-01,1.099554203184877205e-01,3.339909220679239343e+00,1.900872965322599084e+00,-1.242107867418264178e+00,1.863779227805296479e+00,-9.128387220091959131e-01,-1.395206558056553137e-01,1.260098066277789641e+00,-5.777175202164208656e-01,-4.718621443442798657e-01,1.730243642757877343e+00,1.068652147796706364e+00,7.119492254283016353e-01,2.586713156439652272e-01,-5.326753118802005638e-01,6.586675638028867408e-02,-1.943382493615998019e+00,-3.440433980427524130e-01,2.300634826346462880e+00,4.045595977900378060e+00,-3.157396902877550815e+00,1.123342043455228101e+01,-3.765242006378712869e-01,9.451841085058064473e-02,1.479876074602471281e+00,2.780375260800904691e-01,-2.224100221787840059e+00,1.274671473930732546e+00,-9.896478382265212759e-02
8.414491825819665483e-01,-1.048364360050074273e+00,1.632869876640826057e+00,1.636901962585494141e+00,-2.815520055186837220e-02,-5.916420753989231063e-01,-1.077973559948899984e+00,-4.034362519883138987e-01,1.989627586691773198e+00,-6.672370410443136945e-01,1.486203840168897505e+00,1.286717150504859575e+00,1.249886819595288578e+00,-1.143479738497185094e+00,-2.916838649771869019e-01,-2.568146955828435551e+00,1.135579876434534008e-01,-1.202077735816914350e+00,1.261592475480710185e+00,3.026049936267484197e-01,3.438160630317486977e+00,-2.520947018028575570e+00,4.499260330186163337e+00,-2.436632950806827125e-01,1.089726920730212933e+00,1.100312982002764617e+00,-8.824174044822385987e-02,-2.848651366955504471e+00,-1.860735484847108046e+00,-2.921545742647999155e+00
-1.571060250257808377e+00,-1.789209154592036111e+00,1.735029758400704614e+00,3.922481208576907852e-01,-2.156223413751586104e+00,-2.253950056825812176e+00,1.135765449134603505e-01,-7.044497582792152990e-01,1.065101779402535342e+01,8.302527539891987329e-01,-2.333503086314172859e-01,-3.841121182657605271e-01,6.882497593681724979e+00,9.966744976360943920e-01,1.110375856360325875e+00,1.582105396160006228e+00,8.137171567959197160e-01,1.037939080083304599e+00,-7.553539648430719344e-01,-2.474045512804898372e+00,2.462087077053247697e+00,-1.398401043012167388e+00,2.574958794301673404e+00,1.061460083323461312e+00,1.975474404377675741e+00,4.211269835194658140e-01,-2.835127097503125082e-01,8.161604875022067107e-01,-3.135077092975633861e-01,4.019900121585388009e-01
-7.010758135833933258e-01,-2.062180654528092738e+00,-4.628264356697402160e-02,1.003006526373338980e+00,-1.709216154727301706e+00,-1.867192430716445584e+00,-7.869129310655278431e-01,1.575554476836004802e+00,1.010654574271625883e+01,8.887835111088432383e-01,6.074795758803804846e-01,1.035359090295904450e+00,2.012836949675956610e+00,1.705745004775678808e+00,3.630313801418662278e-02,6.963632289881998005e-01,-1.603560233969846704e+00,8.376792418353723457e-01,-1.198123493111098448e+00,1.622044403765761089e+00,-8.684984876447310320e-01,2.659037699482690975e+00,1.591646677981766844e+00,-1.101629983441372751e+00,-1.437150759332688210e-01,-8.692695050071708174e-01,-2.175735226232424324e+00,-4.927291204131432067e+00,5.246628783118932882e-01,-4.131863380711342515e-01
-1.137332038445530574e-01,-2.068902079196189625e+00,-2.597129027503673804e+00,-9.554351020748840240e-01,-2.586786600447962048e+00,-8.387401981866223766e-01,8.445125421871486626e-01,6.377116519680973150e-01,1.468399221567917756e+01,1.785936867684258189e+00,-4.385865361702740994e-01,8.429894671624817093e+00,9.374643698988496254e-01,9.050917244144761620e-01,4.119522048559161043e-01,1.089299171257774645e+00,3.073074104216435565e-01,1.021326934353727456e+00,6.505746261037038680e-01,1.083835733049676620e+00,2.900872116125410738e+00,-3.461835276395764716e+00,3.504158190926234706e+00,2.080057934698705147e+00,-1.533095386483594336e+00,-2.598159474068098551e-01,-7.217730730364837477e-01,-5.456135464714499950e-01,2.760593119873592793e-01,8.033692839522298124e-02
-9.931569281732824939e-01,-1.703416640055503084e+00,-1.162251538925154648e+00,-2.984718759689505507e+00,1.025100358380756083e+00,1.080424633042039950e+00,-5.696578910821198383e-01,-3.053150723698623836e-01,8.231092196380201287e+00,-3.399870134086969142e-01,1.058236691345565195e+00,3.638548466382007351e+00,2.574233232054265130e+00,6.490992799095089971e-01,-9.959510089372876074e-01,-2.275218611710187133e+00,-1.182831180084450873e+00,-1.157259108580686480e+00,4.489651126977320938e-01,-1.404331874344601383e+00,1.586180967627361937e+00,-1.909367195221023661e-01,3.465352268350932352e+00,8.755151214119144543e-01,-2.906727064807156591e+00,-2.231743012384419078e+00,-1.871268513824371205e+00,1.117100895694414175e+00,-7.439039046484304807e-01,1.082139337268909429e+00
-8.156832448322982598e-01,-1.217195345331910872e+00,-1.134571446209159395e+00,-2.190790381729720959e+00,6.847779379055949356e-01,3.412408223461521062e-01,-2.025883094500755099e+00,-9.284584483916908937e-01,5.168638517732920157e+00,-1.406713691717324632e+00,1.099950444925101412e+00,8.028526885036868066e+00,3.193790134850890361e+00,3.861533237195287072e-01,2.478628850025124120e-01,3.819046803220275677e-01,-1.732719304290111506e-01,8.178820742920760445e-01,-4.307570286080639882e-02,3.000924926197481857e-01,4.960660663284416572e+00,1.390606329780668560e+00,1.591598021922016049e+00,-1.108974701663302392e-01,-4.416118674185652293e-01,-2.174878993868962773e+00,-4.045439491842623969e-01,-1.196385306187423048e+01,1.352599934608828214e+00,-4.553944454818369125e-02
